timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
18.484726,pinky,Left,1,7.4083,-6.4819,1.4245,-0.012920,-0.012931,-0.065790,35.378,-29.211,33.592
18.526476,thumb,Left,1,-50.8220,29.0187,8.0124,-0.021536,-0.032292,-0.056971,-18.069,-25.657,-6.679
18.526476,index,Left,1,-6.5890,-35.9610,-1.8472,0.033919,-0.032859,-0.240358,3.341,-38.140,28.741
18.526476,middle,Left,1,-20.5906,-38.6221,7.1142,0.020148,-0.048364,-0.046358,22.425,-49.617,32.007
18.526476,ring,Left,1,-28.5703,-43.1013,13.3151,-0.023745,-0.080817,-0.053512,33.102,-41.109,32.409
18.526476,pinky,Left,1,-20.1874,-12.0907,7.0399,-0.044790,-0.066175,-0.062288,35.138,-29.016,33.907
18.566081,thumb,Left,1,0.8758,13.6974,-18.9604,-0.002258,-0.042941,-0.298350,-18.415,-25.659,-6.296
18.566081,index,Left,1,26.7904,-37.5193,-15.8816,0.084493,0.009267,-0.106499,2.918,-37.850,28.651
18.566081,middle,Left,1,-8.5422,-47.0363,6.5752,0.048558,0.002531,0.031162,22.180,-49.434,32.100
18.566081,ring,Left,1,-13.6961,-9.9992,-23.1616,0.024745,-0.024084,-0.053611,33.241,-40.774,32.000
18.566081,pinky,Left,1,-15.0426,0.5216,-16.8209,-0.024218,-0.067756,-0.142467,35.174,-28.667,33.655
18.607816,thumb,Left,1,10.7691,-2.2960,-12.5111,-0.011930,-0.019263,-0.160983,-18.252,-25.632,-6.376
18.607816,index,Left,1,16.4815,-15.3334,-4.8742,0.035170,-0.004588,-0.132841,3.095,-37.844,28.784
18.607816,middle,Left,1,-12.3640,-25.4729,6.6954,0.026654,-0.020272,-0.002874,22.323,-49.281,32.224
18.607816,ring,Left,1,-14.0483,-6.1971,-3.4899,0.007990,-0.040385,-0.023474,33.171,-40.726,32.351
18.607816,pinky,Left,1,-24.4822,0.2355,-8.9048,-0.015132,-0.083967,-0.111976,35.015,-28.600,33.854
18.648926,thumb,Left,1,29.9942,-10.7633,-10.7366,-0.031397,0.011066,-0.070546,-18.199,-25.486,-6.347
18.648926,index,Left,1,7.8320,9.8009,-9.5073,-0.001489,-0.029310,-0.194753,3.142,-37.619,28.549
18.648926,middle,Left,1,7.3614,3.1879,-7.0453,0.014343,0.001985,0.030471,22.240,-49.115,31.929
18.648926,ring,Left,1,3.1439,15.3629,-11.4585,0.004425,-0.020397,0.003043,33.171,-40.548,32.153
18.648926,pinky,Left,1,-0.2233,-3.1196,-11.9245,0.007066,-0.046507,-0.060815,34.758,-28.594,33.688
18.689737,thumb,Left,1,-2.1300,-5.7702,-5.6570,-0.023313,0.028534,0.004011,-17.988,-25.322,-6.246
18.689737,index,Left,1,-11.7245,16.9971,-9.5974,-0.047685,-0.031882,-0.222434,3.172,-37.418,28.282
18.689737,middle,Left,1,8.4115,20.3657,-16.7816,-0.013094,0.004190,-0.014136,22.238,-48.983,31.564
18.689737,ring,Left,1,11.8432,1.0409,0.1120,-0.021352,-0.006238,0.000324,33.027,-40.513,31.825
18.689737,pinky,Left,1,3.8962,-12.7370,8.7040,-0.013268,-0.021471,-0.005065,34.683,-28.730,33.589
18.730795,thumb,Left,1,2.7093,-4.1941,-19.7662,-0.049311,0.072888,0.128840,-17.901,-25.065,-6.004
18.730795,index,Left,1,-8.4698,4.5247,-32.3831,-0.023710,-0.033905,-0.184793,3.230,-36.904,27.998
18.730795,middle,Left,1,22.3181,15.8076,-39.2518,-0.011218,0.030519,0.066734,22.023,-48.671,31.030
18.730795,ring,Left,1,24.3354,2.4349,-29.2727,0.003943,0.002835,0.010255,32.813,-40.255,31.377
18.730795,pinky,Left,1,25.1175,-12.7773,-3.0535,-0.006798,0.022639,0.004296,34.506,-28.767,33.180
18.772085,thumb,Left,1,5.1936,-6.6856,-4.3442,-0.042626,0.049142,0.058059,-17.914,-25.187,-6.128
18.772085,index,Left,1,-2.4121,8.0498,-10.6691,-0.005735,-0.008607,-0.120078,3.221,-36.989,28.040
18.772085,middle,Left,1,17.9209,15.0072,-19.8918,0.005296,0.020068,0.034368,22.027,-48.717,30.928
18.772085,ring,Left,1,30.1193,-3.2259,-9.6864,0.012668,-0.005570,-0.038706,32.675,-40.502,31.298
18.772085,pinky,Left,1,22.5171,-1.9467,6.7376,0.022195,0.020971,-0.024386,34.517,-28.918,33.093
18.813882,thumb,Left,1,33.5977,-16.2647,16.2631,-0.012057,-0.019266,-0.299859,-18.303,-25.778,-6.006
18.813882,index,Left,1,11.4495,19.2537,32.3656,0.028061,0.026981,0.117585,3.066,-37.671,28.515
18.813882,middle,Left,1,12.0676,6.3319,30.5950,0.045057,0.010243,0.024917,22.121,-49.242,31.586
18.813882,ring,Left,1,8.3952,6.6828,26.0502,0.057468,-0.010915,-0.013560,32.966,-40.763,31.818
18.813882,pinky,Left,1,2.2898,19.0736,11.5734,0.048225,-0.011680,-0.047428,34.922,-28.813,33.435
18.897003,thumb,Left,1,26.9656,-11.4627,22.6225,-0.002374,-0.035391,-0.329905,-18.274,-25.788,-6.363
18.897003,index,Left,1,13.4224,21.5193,37.0727,0.020074,0.025662,0.059270,2.955,-37.830,28.612
18.897003,middle,Left,1,4.7130,4.6234,39.0138,0.043300,-0.007443,-0.034729,22.201,-49.196,31.894
18.897003,ring,Left,1,3.5999,7.9595,31.8666,0.022373,-0.013263,-0.026666,33.026,-40.774,31.889
18.897003,pinky,Left,1,-7.0054,18.8136,13.4307,0.028761,-0.017062,-0.020743,34.849,-28.645,33.617
18.936240,thumb,Left,1,55.5109,-28.2442,2.7136,0.049491,-0.014893,-0.418112,-18.725,-26.242,-5.689
18.936240,index,Left,1,24.3207,49.1633,30.1468,-0.033996,0.060398,0.349156,2.798,-38.599,28.267
18.936240,middle,Left,1,22.7965,26.3502,36.7190,-0.013940,0.031771,-0.018669,22.324,-49.830,31.453
18.936240,ring,Left,1,1.3448,25.9331,26.4384,0.039108,0.044100,0.084517,33.343,-41.026,31.747
18.936240,pinky,Left,1,-2.5665,27.4547,8.1788,0.039957,0.057359,0.068653,35.132,-28.688,33.454
18.977367,thumb,Left,1,11.4198,-7.3935,-29.1908,0.041599,0.046269,-0.049787,-18.474,-25.789,-5.469
18.977367,index,Left,1,2.0550,20.6210,-32.8457,-0.042132,0.024809,0.082039,2.863,-38.044,27.756
18.977367,middle,Left,1,20.7463,22.4418,-34.5912,-0.044438,0.030699,-0.010445,22.159,-49.376,30.825
18.977367,ring,Left,1,14.1955,1.5134,-21.6858,0.009244,0.041670,0.084535,32.940,-40.774,31.366
18.977367,pinky,Left,1,18.8185,-11.1969,-16.9135,0.011615,0.080230,0.078768,34.693,-28.630,32.992
19.059607,thumb,Left,1,16.8605,-11.1222,-27.2453,0.045049,0.032703,-0.121836,-18.855,-26.153,-4.952
19.059607,index,Left,1,2.7967,20.5522,-25.1768,-0.029731,0.038093,0.180205,2.738,-38.626,27.728
19.059607,middle,Left,1,22.4977,20.9683,-26.5675,-0.038101,0.043605,0.008489,22.095,-49.915,30.811
19.059607,ring,Left,1,13.3039,2.5323,-15.0200,0.032632,0.055555,0.105207,33.123,-41.097,31.450
19.059607,pinky,Left,1,17.2576,-5.9638,-10.5743,0.023719,0.068870,0.063777,35.026,-28.724,33.156
19.099589,thumb,Left,1,-13.5985,10.1669,1.0531,0.064961,-0.013996,-0.240661,-19.014,-26.444,-5.166
19.099589,index,Left,1,-9.9422,-21.2062,-9.7992,0.033753,0.017706,0.054128,2.703,-38.716,28.059
19.099589,middle,Left,1,-10.2544,-21.1705,-1.6928,0.022431,0.021722,-0.004994,22.046,-50.026,31.452
19.099589,ring,Left,1,-6.2259,-13.7439,-4.7226,0.044848,0.035476,0.075350,33.174,-41.152,31.777
19.099589,pinky,Left,1,-5.2259,-7.1943,-5.5051,0.018666,0.013742,0.021524,35.186,-28.613,33.410
19.141406,thumb,Left,1,2.9459,12.5869,21.1613,0.031540,-0.027978,-0.378951,-19.159,-26.388,-5.267
19.141406,index,Left,1,2.6510,-14.6240,25.3949,0.043081,0.027761,0.097581,2.582,-38.704,28.248
19.141406,middle,Left,1,-8.1691,-22.1722,32.4668,0.030812,0.049569,0.085224,21.891,-50.069,31.555
19.141406,ring,Left,1,-10.4646,5.2196,15.3790,0.045158,0.050906,0.078883,33.266,-41.154,31.758
19.141406,pinky,Left,1,-19.6016,13.1605,17.3901,0.019405,0.015299,0.056054,35.264,-28.661,33.611
19.182357,thumb,Left,1,-37.6662,30.4953,22.4485,-0.005967,0.010471,-0.027698,-18.729,-25.975,-5.758
19.182357,index,Left,1,-16.5061,-35.9927,2.3160,0.001044,-0.026679,-0.179383,2.841,-38.163,28.161
19.182357,middle,Left,1,-25.5883,-20.4073,6.5654,0.011505,0.038522,0.243701,22.033,-49.685,31.422
19.182357,ring,Left,1,-26.2932,-9.5183,4.6841,0.010834,-0.028480,0.004315,33.085,-40.831,32.025
19.182357,pinky,Left,1,-28.0149,-4.5750,11.6915,-0.015439,-0.026961,0.026031,34.993,-28.623,33.907
19.222633,thumb,Left,1,-47.8229,36.9677,-2.8524,-0.058063,0.060023,0.093209,-18.610,-25.595,-5.908
19.222633,index,Left,1,-13.1091,-50.9679,-18.5497,0.004599,-0.003945,-0.157881,2.674,-37.548,28.346
19.222633,middle,Left,1,-22.8970,-18.5661,-31.5122,0.006217,0.024105,0.196291,21.857,-49.168,31.440
19.222633,ring,Left,1,-22.7154,-20.0706,-16.3481,-0.005000,-0.043257,-0.006451,32.787,-40.513,32.090
19.222633,pinky,Left,1,-17.2675,-26.7204,-0.5059,-0.024942,-0.028849,0.018461,34.588,-28.558,33.906
19.263622,thumb,Left,1,-49.6247,32.2853,-7.8110,-0.054817,0.107029,0.386843,-18.506,-25.328,-6.035
19.263622,index,Left,1,-23.1689,-34.9724,-36.4775,-0.057596,-0.021940,-0.224865,2.839,-37.324,27.987
19.263622,middle,Left,1,-23.9237,-6.3651,-48.0439,-0.015243,0.003513,0.117018,21.876,-48.839,31.062
19.263622,ring,Left,1,-11.1380,-32.8304,-15.1039,-0.023428,-0.037545,-0.016091,32.424,-40.588,32.019
19.263622,pinky,Left,1,-3.0741,-39.8061,-14.6668,-0.005461,-0.009837,0.011487,34.191,-28.598,33.662
19.304959,thumb,Left,1,-0.8070,17.5997,-2.2219,-0.055838,0.054455,0.258883,-18.896,-25.394,-6.161
19.304959,index,Left,1,15.2366,-10.8437,-8.9726,-0.007537,0.030855,-0.042163,2.365,-37.571,28.103
19.304959,middle,Left,1,-1.9417,-17.8754,-12.4077,0.035393,0.015295,0.042560,21.580,-49.022,31.403
19.304959,ring,Left,1,3.4785,-16.2117,-5.1820,0.037096,-0.022918,-0.011429,32.452,-40.633,32.159
19.304959,pinky,Left,1,7.0702,-9.4831,-8.8166,0.000348,-0.032201,-0.023106,34.529,-28.570,33.817
19.345949,thumb,Left,1,5.5676,8.9447,12.6180,-0.037867,0.001289,0.201084,-18.892,-25.376,-6.467
19.345949,index,Left,1,4.1443,24.2755,2.1210,0.022139,-0.006057,-0.155016,2.533,-37.734,28.067
19.345949,middle,Left,1,6.0149,-1.0015,10.9859,0.061465,0.000960,0.075433,21.610,-49.092,31.585
19.345949,ring,Left,1,4.6234,-3.3498,13.5528,0.059782,-0.067033,-0.094296,32.426,-40.658,32.472
19.345949,pinky,Left,1,7.8043,12.6446,7.9638,-0.000045,-0.038875,-0.053639,34.703,-28.681,33.994
19.386935,thumb,Left,1,4.6533,5.5011,21.2165,-0.058212,-0.003233,0.121217,-18.797,-25.319,-6.784
19.386935,index,Left,1,11.5101,17.4400,27.2456,0.023449,0.000714,-0.079195,2.544,-37.828,28.286
19.386935,middle,Left,1,5.7237,-5.1098,34.9413,0.047961,0.005341,0.113515,21.614,-49.149,31.753
19.386935,ring,Left,1,-16.4702,9.9513,22.2132,0.051503,-0.084540,-0.064196,32.514,-40.562,32.860
19.386935,pinky,Left,1,-12.7812,30.8792,26.6099,-0.012725,-0.041751,0.019482,34.829,-28.717,34.451
19.428228,thumb,Left,1,-4.9807,-13.7045,20.6841,-0.021700,-0.033042,-0.092375,-18.784,-25.702,-6.808
19.428228,index,Left,1,-11.6464,12.5686,19.7116,0.032988,-0.007985,-0.086081,2.587,-37.927,28.373
19.428228,middle,Left,1,-4.0484,5.8139,18.6154,0.045321,-0.020849,-0.017417,21.620,-49.146,31.883
19.428228,ring,Left,1,-8.6710,2.3385,16.0516,0.042129,-0.068085,-0.063319,32.372,-40.654,32.928
19.428228,pinky,Left,1,-6.9591,8.3307,15.2232,0.009136,-0.021103,0.045358,34.749,-28.738,34.432
19.469175,thumb,Left,1,-4.2278,-13.8822,9.7033,-0.024384,-0.003534,0.048038,-18.729,-25.624,-6.943
19.469175,index,Left,1,1.0595,-9.9813,18.2219,0.002673,0.033291,0.100913,2.413,-37.749,28.642
19.469175,middle,Left,1,-8.4151,0.1656,15.5724,0.010326,-0.033495,-0.128692,21.651,-49.094,32.187
19.469175,ring,Left,1,-5.6893,7.3226,7.1522,0.017933,-0.020797,0.070893,32.456,-40.616,33.085
19.469175,pinky,Left,1,-17.5175,-0.8351,5.2543,0.024468,-0.068415,0.039626,34.640,-28.612,34.750
19.509815,thumb,Left,1,17.4701,-23.9843,14.2104,0.014411,-0.077882,-0.207897,-18.943,-26.064,-7.026
19.509815,index,Left,1,12.6079,-2.1038,19.6409,0.069937,0.043465,0.064314,2.174,-38.084,28.888
19.509815,middle,Left,1,-1.4535,-3.5448,37.2379,0.056249,-0.029485,-0.132788,21.581,-49.574,32.819
19.509815,ring,Left,1,7.1633,8.8944,9.3939,0.038848,-0.027259,0.007236,32.570,-40.805,33.339
19.509815,pinky,Left,1,-11.5612,5.7432,1.2971,0.021441,-0.107809,-0.048840,34.912,-28.576,35.118
19.551001,thumb,Left,1,20.2794,-8.0850,5.1437,0.025974,-0.033614,0.037039,-19.189,-26.193,-7.033
19.551001,index,Left,1,20.2219,1.1152,18.0402,0.033231,0.086944,0.350193,1.987,-38.333,28.973
19.551001,middle,Left,1,7.7901,7.5310,32.3918,0.026931,-0.007361,-0.074890,21.648,-49.876,32.778
19.551001,ring,Left,1,5.6746,20.4748,15.1002,0.053508,-0.005672,0.049614,32.781,-41.046,33.481
19.551001,pinky,Left,1,-5.8761,13.8544,9.4034,0.038652,-0.078593,-0.058324,35.121,-28.742,35.157
19.632966,thumb,Left,1,17.9250,-8.1984,2.6235,0.017355,-0.047178,-0.101521,-19.132,-26.120,-7.035
19.632966,index,Left,1,14.0968,5.1561,10.2919,0.055034,0.058877,0.164667,1.899,-38.093,28.944
19.632966,middle,Left,1,9.1020,7.3873,20.9514,0.032577,0.004458,0.008001,21.576,-49.706,32.812
19.632966,ring,Left,1,8.6422,15.3282,6.2802,0.022976,-0.003501,0.003392,32.693,-40.889,33.124
19.632966,pinky,Left,1,1.3866,11.7107,3.4575,-0.001753,-0.053212,-0.025713,34.990,-28.470,35.060
19.674037,thumb,Left,1,-6.8241,3.4165,-17.0701,-0.012275,-0.002615,0.006056,-18.967,-25.903,-7.071
19.674037,index,Left,1,-0.0027,-1.8783,-13.8769,0.002597,0.055013,0.191901,1.867,-37.965,28.798
19.674037,middle,Left,1,8.0010,20.5836,-21.2485,-0.015011,0.020203,0.046153,21.660,-49.750,32.531
19.674037,ring,Left,1,-1.9899,4.3000,-6.0951,0.001703,-0.013911,0.083373,32.619,-40.713,33.357
19.674037,pinky,Left,1,6.8112,-16.6290,-2.8165,0.020980,-0.019905,0.082357,34.639,-28.604,35.199
19.714926,thumb,Left,1,-12.0967,-25.3953,-39.9601,0.010219,-0.058839,-0.517294,-18.638,-26.004,-6.284
19.714926,index,Left,1,-15.0322,-11.6241,-20.2863,0.052812,0.013300,0.061877,1.986,-37.809,28.819
19.714926,middle,Left,1,4.0491,15.9788,-28.6075,-0.011502,0.026522,0.031964,21.717,-49.822,32.300
19.714926,ring,Left,1,5.7517,6.2671,-39.4568,-0.029587,0.029701,0.150884,32.755,-40.518,32.725
19.714926,pinky,Left,1,12.7113,-20.0806,-29.6142,0.009539,0.027240,0.147812,34.566,-28.369,34.695
19.756177,thumb,Left,1,7.0490,-71.9216,-44.5701,0.091420,-0.008427,-0.373729,-18.206,-26.777,-5.188
19.756177,index,Left,1,-31.2923,13.7391,-3.0523,-0.051776,-0.044788,0.133860,2.570,-38.242,28.808
19.756177,middle,Left,1,19.1826,54.0662,-37.2249,-0.087472,-0.007254,-0.112428,22.167,-50.214,31.344
19.756177,ring,Left,1,21.8944,29.5303,-31.0131,-0.099130,0.062865,0.227031,33.257,-40.788,32.138
19.756177,pinky,Left,1,51.1356,-1.2762,-33.3920,0.001286,0.138942,0.204219,35.049,-28.407,33.664
19.797862,thumb,Left,1,8.9047,-130.1299,-35.4020,0.180273,0.049991,0.405079,-17.291,-27.875,-4.089
19.797862,index,Left,1,-53.5943,8.5862,34.5715,-0.115462,-0.084913,0.285051,3.339,-38.367,29.542
19.797862,middle,Left,1,-26.7938,62.7372,-39.0040,-0.143982,-0.101866,-0.220075,23.306,-49.618,31.043
19.797862,ring,Left,1,34.0962,91.5940,-41.8703,-0.287902,0.124115,0.171361,34.753,-40.607,31.347
19.797862,pinky,Left,1,61.1042,50.9725,-73.5737,-0.184914,0.211950,0.272383,35.730,-27.286,32.830
19.838634,thumb,Left,1,-23.1881,-141.9297,17.2573,0.260361,0.102210,1.551786,-16.098,-29.354,-3.627
19.838634,index,Left,1,-99.4589,30.5807,10.7145,-0.263772,-0.249311,-0.003744,4.879,-38.137,28.859
19.838634,middle,Left,1,-89.2824,127.6947,-58.6300,-0.318236,-0.205713,-0.287611,25.725,-48.969,29.830
19.838634,ring,Left,1,10.5328,146.8831,-25.6173,-0.518404,0.172849,0.132664,36.762,-40.157,30.615
19.838634,pinky,Left,1,37.9573,96.4349,-95.0540,-0.426663,0.241261,0.186130,36.539,-25.634,32.164
19.879222,thumb,Left,1,-62.1064,-87.5532,23.0494,0.243999,0.149768,2.101355,-14.634,-29.843,-3.233
19.879222,index,Left,1,-159.7165,26.1069,-80.2574,-0.405873,-0.504844,-0.682799,6.929,-37.075,26.762
19.879222,middle,Left,1,-185.9219,201.6171,-113.8786,-0.611242,-0.295878,-0.321175,29.287,-47.371,27.123
19.879222,ring,Left,1,-1.6949,239.7355,-95.7823,-0.785848,0.338129,0.294359,39.578,-38.536,28.114
19.879222,pinky,Left,1,23.0193,142.1087,-162.2516,-0.736089,0.403355,0.157119,37.474,-23.175,30.309
19.919579,thumb,Left,1,-60.5237,-25.9728,4.5427,0.200479,0.176588,1.898180,-13.440,-29.919,-2.692
19.919579,index,Left,1,-242.6324,49.8037,-241.4712,-0.513081,-0.872006,-1.618187,8.895,-35.195,22.822
19.919579,middle,Left,1,-216.8959,319.8083,-216.8439,-0.951085,-0.382335,-0.392522,32.870,-44.995,22.611
19.919579,ring,Left,1,42.1949,274.0191,-193.8824,-1.003737,0.505795,0.445940,41.712,-36.532,24.257
19.919579,pinky,Left,1,91.0344,165.1820,-223.0612,-0.992865,0.594747,0.094279,38.397,-20.356,26.885
19.961035,thumb,Left,1,-30.6305,25.9108,-56.6634,0.215509,0.282723,1.361121,-12.535,-29.448,-1.937
19.961035,index,Left,1,-244.7011,29.3065,-299.7101,-0.569846,-1.154068,-2.104760,10.648,-33.153,19.675
19.961035,middle,Left,1,-221.9755,327.0685,-304.9444,-1.233997,-0.495348,-0.415981,35.721,-41.773,18.263
19.961035,ring,Left,1,78.2558,266.3511,-283.1841,-1.258695,0.571142,0.455992,43.228,-34.020,20.480
19.961035,pinky,Left,1,143.1437,161.7558,-271.5563,-1.232163,0.691608,0.087566,38.738,-17.108,23.574
20.002095,thumb,Left,1,31.3795,-16.8480,-58.0885,0.317551,0.351793,1.260789,-12.423,-30.209,-0.510
20.002095,index,Left,1,-169.4354,20.0117,-240.9258,-0.561838,-1.218752,-1.950531,12.198,-31.956,17.957
20.002095,middle,Left,1,-148.3313,200.8878,-290.4432,-1.311013,-0.548567,-0.330852,37.392,-39.525,15.923
20.002095,ring,Left,1,67.3158,141.8422,-254.9022,-1.371692,0.476162,0.258946,44.165,-32.549,18.250
20.002095,pinky,Left,1,137.5734,117.4142,-228.9180,-1.374317,0.643597,0.019200,39.360,-14.818,21.084
20.042760,thumb,Left,1,68.4336,-71.5703,-29.1881,0.351205,0.327721,1.574995,-12.517,-31.334,0.831
20.042760,index,Left,1,8.8945,-41.5842,0.3183,-0.433159,-0.869613,-1.042541,13.432,-31.962,19.787
20.042760,middle,Left,1,-21.8819,-105.2054,-130.7204,-1.024598,-0.425734,0.079017,36.835,-39.188,17.209
20.042760,ring,Left,1,-10.6708,-34.1679,-108.7573,-1.267086,0.296633,0.037569,44.813,-32.346,18.362
20.042760,pinky,Left,1,40.2580,20.5776,-84.9025,-1.284567,0.549275,-0.023602,40.384,-14.224,20.316
20.084333,thumb,Left,1,58.0713,-54.9909,-9.5818,0.209563,0.263504,1.890268,-11.727,-31.059,1.296
20.084333,index,Left,1,165.5275,-165.5104,237.8323,-0.152565,-0.273203,0.974957,13.124,-32.055,24.227
20.084333,middle,Left,1,122.3662,-443.0436,106.9269,-0.469696,-0.265222,0.313528,33.806,-40.190,21.635
20.084333,ring,Left,1,-69.0357,-258.3495,78.4903,-0.903417,0.013712,-0.300196,43.950,-33.214,20.866
20.084333,pinky,Left,1,-15.2420,-118.0881,115.7238,-1.002317,0.552035,0.138409,41.275,-16.151,20.023
20.125432,thumb,Left,1,28.9186,111.5999,-34.8525,0.054893,0.251984,1.331406,-10.214,-28.849,0.397
20.125432,index,Left,1,277.5233,-343.9128,356.0662,0.384893,0.206202,1.608445,10.841,-30.264,29.202
20.125432,middle,Left,1,249.8700,-746.1771,163.4452,0.213600,-0.084082,0.216442,26.779,-38.978,25.655
20.125432,ring,Left,1,-50.9902,-478.0704,163.3622,-0.417398,-0.168486,-0.579266,40.298,-34.737,23.506
20.125432,pinky,Left,1,-68.6868,-305.6408,256.5743,-0.397830,0.223386,-0.003831,40.059,-19.634,20.879
20.165665,thumb,Left,1,15.0317,230.2095,-88.9338,0.003872,0.292178,0.997237,-9.163,-26.694,0.327
20.165665,index,Left,1,356.4768,-429.4521,309.7275,0.775670,0.444969,1.202845,8.095,-28.436,33.454
20.165665,middle,Left,1,310.2266,-865.2885,102.0678,0.808323,0.029970,-0.239772,19.731,-37.168,29.319
20.165665,ring,Left,1,28.4673,-596.2828,170.7371,0.014761,-0.297097,-1.139045,36.463,-36.637,26.123
20.165665,pinky,Left,1,-58.3177,-442.5699,312.1278,0.112775,-0.111158,-0.329251,38.434,-23.500,21.871
20.207766,thumb,Left,1,74.7035,160.8347,-21.9447,-0.032323,0.186769,1.184173,-10.314,-27.213,0.142
20.207766,index,Left,1,368.5919,-335.6744,197.7236,1.128341,0.581980,0.946156,5.598,-28.756,36.568
20.207766,middle,Left,1,296.1992,-749.4803,-21.9960,1.280262,0.173240,-0.549423,14.345,-36.555,31.924
20.207766,ring,Left,1,120.4165,-507.6697,130.9399,0.336784,-0.219615,-1.546350,33.746,-39.321,27.782
20.207766,pinky,Left,1,-94.7168,-450.7651,298.1401,0.573483,-0.376553,-0.663676,37.465,-26.863,23.673
20.247387,thumb,Left,1,142.5283,-25.2375,88.6329,-0.275485,0.056822,1.507031,-12.361,-28.380,-0.577
20.247387,index,Left,1,337.1857,-63.1854,146.3956,1.218633,0.584247,0.892714,3.825,-31.504,39.303
20.247387,middle,Left,1,153.1907,-345.8407,74.4816,1.417505,0.185771,-0.491055,13.170,-38.982,35.648
20.247387,ring,Left,1,33.1122,-329.0971,171.5583,0.756841,-0.181625,-1.544339,32.908,-41.025,31.181
20.247387,pinky,Left,1,-187.8358,-290.5194,272.1021,0.723314,-0.472182,-0.685542,37.868,-28.764,26.889
20.289557,thumb,Left,1,183.8800,-98.6467,172.7189,-0.397494,-0.037538,0.356071,-13.788,-28.964,-1.514
20.289557,index,Left,1,268.4255,121.0336,12.1321,1.203261,0.548565,0.917211,2.470,-32.748,39.700
20.289557,middle,Left,1,22.9804,58.5401,45.8171,1.134380,0.127873,-0.491633,13.564,-40.895,36.015
20.289557,ring,Left,1,-40.6560,-120.0429,83.2644,0.833974,-0.059028,-0.956337,32.609,-41.541,31.959
20.289557,pinky,Left,1,-222.9420,-139.2703,150.5475,0.735402,-0.409499,-0.567436,37.664,-29.532,28.246
20.330097,thumb,Left,1,104.4058,-35.4056,108.3737,-0.374978,-0.030989,-1.308339,-13.880,-28.159,-1.937
20.330097,index,Left,1,134.6233,158.4315,-139.6541,0.959713,0.376029,0.546791,2.330,-32.681,38.891
20.330097,middle,Left,1,-113.7419,304.3067,-2.2889,0.747341,0.037917,-0.397158,14.832,-41.704,35.657
20.330097,ring,Left,1,-140.1584,1.4205,-31.5532,0.800419,0.040182,-0.179783,32.548,-40.880,32.291
20.330097,pinky,Left,1,-231.9398,-37.8771,-7.8311,0.556026,-0.355643,-0.263095,37.097,-28.998,29.165
20.371131,thumb,Left,1,-10.5546,-18.6269,6.4254,-0.209499,0.058231,-1.027924,-13.459,-27.865,-1.632
20.371131,index,Left,1,-16.7340,84.8954,-297.2101,0.634679,0.233355,0.363304,3.028,-32.108,37.873
20.371131,middle,Left,1,-175.7626,339.6877,-199.0663,0.433666,-0.066795,-0.475004,16.045,-41.747,34.687
20.371131,ring,Left,1,-95.4498,93.2246,-186.9670,0.609172,0.068045,-0.029977,32.778,-40.623,31.690
20.371131,pinky,Left,1,-119.9311,-19.1756,-174.7363,0.450549,-0.319305,-0.447442,36.396,-28.612,28.735
20.493697,thumb,Left,1,-26.4167,-18.2416,-9.3604,-0.152057,0.041161,-0.936430,-13.191,-27.761,-2.142
20.493697,index,Left,1,-36.4138,62.0492,-248.6583,0.458366,0.170034,0.252827,3.620,-32.303,37.454
20.493697,middle,Left,1,-153.0147,258.4481,-174.6807,0.324071,-0.082974,-0.465989,17.136,-41.981,35.031
20.493697,ring,Left,1,-79.1860,80.1478,-159.7445,0.493689,0.054663,0.018150,32.758,-40.293,32.173
20.493697,pinky,Left,1,-90.8574,-8.5410,-157.8707,0.376632,-0.278999,-0.383699,35.909,-27.973,29.215
20.534934,thumb,Left,1,-4.4856,-44.3541,44.3756,-0.076969,-0.052271,-0.938571,-13.658,-28.424,-2.986
20.534934,index,Left,1,-38.4775,69.1992,-147.2291,0.384942,0.116297,0.247120,3.919,-33.095,37.684
20.534934,middle,Left,1,-125.9081,175.7412,-92.4254,0.300924,-0.100289,-0.336076,18.241,-42.895,36.098
20.534934,ring,Left,1,-62.9985,81.7614,-82.9168,0.460386,0.001456,0.061522,33.356,-40.385,33.212
20.534934,pinky,Left,1,-69.3115,15.1895,-88.8689,0.421192,-0.306590,-0.301464,36.177,-28.018,30.568
20.575756,thumb,Left,1,20.2963,-33.2538,78.7041,-0.014678,-0.137154,-1.211633,-13.888,-28.920,-3.378
20.575756,index,Left,1,3.2725,78.7365,-80.3309,0.323114,0.050776,0.134080,4.003,-33.605,37.307
20.575756,middle,Left,1,-74.8821,125.3440,-33.1370,0.228112,-0.063846,-0.178890,18.884,-43.621,36.038
20.575756,ring,Left,1,-63.5077,71.0735,-33.5298,0.386227,0.059905,0.286247,33.963,-40.407,33.376
20.575756,pinky,Left,1,-77.3643,40.5800,-29.8930,0.387923,-0.180388,0.040520,36.399,-27.865,31.125
20.617476,thumb,Left,1,33.6493,-26.7694,79.6042,-0.007682,-0.166269,-1.115614,-14.247,-29.270,-3.761
20.617476,index,Left,1,12.3797,84.2776,-40.2069,0.284584,0.031756,0.179640,4.150,-34.459,37.544
20.617476,middle,Left,1,-55.8460,114.0079,18.2014,0.229491,-0.034893,0.094874,19.588,-44.596,36.924
