time_aligned,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
4.022732,middle,Left,1,15.0219,-21.3343,-96.7342,-0.137641,-0.010247,-0.423056,28.072,-58.103,25.858
4.022732,ring,Left,1,24.1050,5.9250,-82.4804,-0.065954,0.076584,-0.217199,40.652,-48.043,27.522
4.022732,pinky,Left,1,58.7124,5.3742,-79.7259,0.002920,0.169526,-0.032048,41.838,-25.603,22.416
4.063800,thumb,Left,1,42.2416,-54.8509,-0.3311,0.141368,0.019484,-0.218004,-42.193,-24.397,14.455
4.063800,index,Left,1,-6.8576,-15.8486,-82.5876,-0.183661,0.061784,0.258287,3.694,-47.203,26.327
4.063800,middle,Left,1,7.2371,23.0091,-87.4347,-0.168315,-0.029093,-0.498787,28.182,-58.107,25.104
4.063800,ring,Left,1,21.8520,38.7210,-93.4502,-0.145101,0.050221,-0.282869,40.907,-47.889,26.504
4.063800,pinky,Left,1,57.1916,-7.3073,-70.7622,-0.050585,0.140549,-0.124831,41.564,-25.494,21.876
4.105846,thumb,Left,1,87.5077,-56.0347,-10.4353,0.224665,0.003566,-0.282947,-40.987,-23.625,13.436
4.105846,index,Left,1,-29.9046,-36.0432,-101.6952,-0.182605,0.042429,-1.291479,3.816,-45.815,25.508
4.105846,middle,Left,1,-4.5883,24.8673,-97.3319,-0.202461,-0.020861,-0.387410,27.946,-57.355,23.776
4.105846,ring,Left,1,30.4171,40.6006,-118.5904,-0.208642,0.056919,-0.287107,40.249,-47.277,24.708
4.105846,pinky,Left,1,56.1493,-27.0665,-81.8616,-0.122827,0.167241,-0.122080,40.631,-25.183,20.839
4.146325,thumb,Left,1,85.1818,-65.2956,-12.2339,0.226020,-0.032210,-0.508177,-40.286,-22.991,12.726
4.146325,index,Left,1,-26.3366,-25.6041,-86.1320,-0.193508,0.018309,-1.920414,3.812,-45.004,24.637
4.146325,middle,Left,1,-5.4610,6.5496,-77.8573,-0.204418,-0.013493,-0.308350,27.722,-56.656,22.838
4.146325,ring,Left,1,27.3234,14.8839,-96.4772,-0.207665,0.103203,-0.125218,39.721,-46.858,23.526
4.146325,pinky,Left,1,30.9655,-20.1963,-50.3055,-0.153945,0.171859,-0.105675,40.170,-24.929,20.012
4.186597,thumb,Left,1,74.4142,-40.4033,-82.2022,0.224860,-0.070011,-0.374643,-38.988,-22.088,12.420
4.186597,index,Left,1,-37.6866,-33.2256,-104.5305,-0.226988,-0.042471,-3.267892,3.968,-43.828,23.746
4.186597,middle,Left,1,-1.5316,6.0228,-108.7982,-0.239896,0.000035,-0.180649,27.367,-55.873,21.425
4.186597,ring,Left,1,46.7453,-8.3127,-113.0230,-0.233879,0.142655,0.020172,38.954,-46.389,22.044
4.186597,pinky,Left,1,51.8056,-27.8791,-57.6443,-0.212298,0.218392,-0.060795,39.385,-24.882,18.833
4.227984,thumb,Left,1,29.6906,-10.3398,-63.1504,0.164246,-0.099876,-0.751186,-38.158,-21.766,12.186
4.227984,index,Left,1,-12.4412,-26.0568,-56.1321,-0.192751,-0.030202,-2.900975,3.830,-42.927,23.590
4.227984,middle,Left,1,-9.0869,-44.2560,-69.1169,-0.186153,-0.012795,-0.232004,27.095,-54.752,21.421
4.227984,ring,Left,1,12.1446,-24.1705,-76.0754,-0.249321,0.164169,0.117357,38.484,-45.526,21.089
4.227984,pinky,Left,1,37.7796,-8.9051,-46.3685,-0.249306,0.222484,-0.095698,38.788,-24.425,17.779
4.270064,thumb,Left,1,10.2539,4.7430,-63.4991,0.143967,-0.108299,-0.811223,-37.329,-21.153,12.043
4.270064,index,Left,1,9.9286,-43.4223,-16.6272,-0.109314,-0.015298,-2.590228,3.860,-42.169,23.777
4.270064,middle,Left,1,-0.4795,-63.9363,-27.7179,-0.118050,0.024817,-0.026215,26.709,-54.281,21.472
4.270064,ring,Left,1,-6.3413,-42.2824,-33.6179,-0.216603,0.156700,0.195107,37.977,-45.212,20.889
4.270064,pinky,Left,1,21.7905,-22.4339,-25.3031,-0.212523,0.273757,0.109650,38.096,-24.442,17.354
4.309968,thumb,Left,1,-47.0645,18.2913,8.7927,0.045244,-0.126096,-1.066631,-37.544,-21.472,12.141
4.309968,index,Left,1,12.5053,-3.8873,30.5124,-0.098354,-0.045269,-2.329712,3.711,-42.216,23.194
4.309968,middle,Left,1,-4.6218,-83.5254,21.0156,-0.085727,0.020881,-0.107127,26.563,-53.830,21.307
4.309968,ring,Left,1,-30.8980,-49.4012,20.0850,-0.196938,0.193198,0.252303,37.666,-45.094,20.628
4.309968,pinky,Left,1,-27.3601,-6.0803,-10.2310,-0.197218,0.270109,0.187818,37.791,-24.022,17.144
4.350284,thumb,Left,1,-86.0324,5.4478,54.9664,-0.007330,-0.122426,-1.120762,-38.254,-21.822,12.158
4.350284,index,Left,1,-20.7725,33.6912,64.8632,-0.038654,-0.090638,-2.231246,3.779,-42.825,22.741
4.350284,middle,Left,1,16.4397,-22.2466,59.4695,-0.068469,0.027818,-0.108016,26.577,-54.266,21.003
4.350284,ring,Left,1,-19.8793,-41.9289,85.1529,-0.178769,0.213368,0.307043,37.667,-45.565,20.659
4.350284,pinky,Left,1,-56.6328,-4.9420,29.7384,-0.100260,0.288673,0.383932,37.638,-23.998,17.217
