time_aligned,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
4.049600,middle,Left,1,-23.9510,10.1318,-8.8965,-0.019921,-0.091074,-0.215874,33.533,-52.332,17.031
4.049600,ring,Left,1,-6.5611,19.4966,-9.3009,-0.055067,-0.019522,0.031540,42.225,-42.016,15.548
4.049600,pinky,Left,1,14.3464,36.7454,5.1315,-0.011118,0.086046,0.274284,45.351,-16.142,9.735
4.090419,thumb,Left,1,-121.9561,49.1267,-84.0497,-0.132761,-0.330197,3.847249,-33.616,-24.413,25.710
4.090419,index,Left,1,-44.3078,-5.6074,-27.6934,0.014039,-0.040962,0.325997,7.847,-43.150,18.566
4.090419,middle,Left,1,-46.1849,40.3900,-49.0974,-0.067229,-0.116788,-0.153605,33.955,-51.910,16.248
4.090419,ring,Left,1,0.7612,41.8750,-33.8703,-0.118427,-0.031682,-0.014732,42.464,-41.473,14.791
4.090419,pinky,Left,1,27.4465,28.0681,-26.6712,-0.041596,0.070109,0.203611,45.291,-15.710,9.383
4.131811,thumb,Left,1,-86.0120,11.6569,-69.3222,-0.194274,-0.317421,3.943028,-33.448,-24.053,26.539
4.131811,index,Left,1,-22.9569,-25.5771,7.5043,-0.005888,-0.042776,0.466817,8.164,-43.145,19.004
4.131811,middle,Left,1,-32.6862,-4.1213,-19.2093,-0.073719,-0.103841,-0.061769,34.215,-51.709,16.653
4.131811,ring,Left,1,-18.0716,26.7437,-15.5527,-0.129137,-0.046758,0.016134,42.818,-41.121,14.940
4.131811,pinky,Left,1,0.4917,15.4709,-17.6308,-0.084257,-0.016589,0.191318,45.273,-15.418,9.598
4.172889,thumb,Left,1,-30.3259,-54.9105,-12.7193,-0.183629,-0.213330,3.037545,-34.090,-24.192,26.664
4.172889,index,Left,1,4.3178,-36.6504,53.5001,0.044525,-0.010438,0.584662,8.596,-43.763,20.289
4.172889,middle,Left,1,-5.8790,-56.9353,37.8869,-0.018286,-0.056437,0.068034,34.468,-52.208,18.183
4.172889,ring,Left,1,-41.0641,-12.4284,21.9595,-0.081182,-0.076489,0.045602,43.229,-41.204,16.106
4.172889,pinky,Left,1,-46.9932,22.4583,4.3638,-0.153962,-0.207944,0.077584,45.958,-15.156,10.728
4.213984,thumb,Left,1,-35.3883,-82.5710,98.7904,-0.282678,-0.018179,2.048309,-35.669,-25.487,27.663
4.213984,index,Left,1,52.6467,-29.6173,177.0607,0.121294,0.102486,1.262210,9.008,-46.031,22.458
4.213984,middle,Left,1,34.5657,-112.7876,170.6565,0.099415,0.030063,0.339203,35.130,-54.110,20.720
4.213984,ring,Left,1,-69.4371,-53.6635,166.5401,0.028250,-0.183697,-0.225219,44.883,-42.636,18.572
4.213984,pinky,Left,1,-91.5436,52.4205,105.5294,-0.152395,-0.377301,-0.008001,48.070,-15.707,12.277
4.255147,thumb,Left,1,-56.9388,-79.7795,182.7456,-0.323669,0.235768,1.512092,-37.409,-27.107,28.261
4.255147,index,Left,1,92.9321,-23.9621,237.7294,0.261966,0.268621,2.804881,8.878,-48.141,24.616
4.255147,middle,Left,1,66.1447,-106.6750,238.5603,0.231568,0.092510,0.390676,35.524,-56.090,22.880
4.255147,ring,Left,1,-54.1520,-61.2856,249.8498,0.131139,-0.251449,-0.632103,46.256,-44.304,20.691
4.255147,pinky,Left,1,-100.0178,72.8917,184.0708,-0.108843,-0.455399,-0.068753,50.182,-16.547,13.787
4.295781,thumb,Left,1,-81.6461,-56.5802,203.8940,-0.421982,0.408492,1.347807,-39.086,-28.509,28.821
4.295781,index,Left,1,143.9925,-30.5755,242.3697,0.395348,0.365885,4.271097,8.101,-50.417,26.595
4.295781,middle,Left,1,82.5495,-70.6994,258.8145,0.314160,0.100846,0.096106,35.945,-58.321,25.070
4.295781,ring,Left,1,-28.0352,-37.8644,281.9633,0.195541,-0.254742,-0.876545,47.536,-46.090,22.674
4.295781,pinky,Left,1,-69.2719,48.1888,227.0856,0.014439,-0.525536,-0.298948,51.916,-17.952,15.301
4.337172,thumb,Left,1,-49.7918,-59.6394,100.4978,-0.371951,0.241745,1.275734,-39.961,-28.279,29.687
4.337172,index,Left,1,125.8494,-78.3555,99.8590,0.443181,0.340550,3.700074,6.924,-50.527,28.022
4.337172,middle,Left,1,85.5319,-79.8001,116.6721,0.362979,0.086244,-0.244575,35.082,-58.545,26.730
4.337172,ring,Left,1,26.7664,-60.9774,132.3902,0.230792,-0.231540,-1.060760,46.824,-46.605,23.958
4.337172,pinky,Left,1,-35.9323,-17.0554,129.3374,0.065851,-0.570395,-0.694602,52.118,-18.562,16.232
4.377936,thumb,Left,1,-34.7057,-58.5220,-31.9027,-0.290949,0.014273,0.873677,-40.503,-27.350,30.619
4.377936,index,Left,1,100.7525,-64.6331,-23.3540,0.349901,0.308647,2.394606,6.128,-50.812,28.449
4.377936,middle,Left,1,80.9178,-76.3526,15.9544,0.335131,0.100474,-0.185619,34.354,-59.153,27.954
4.377936,ring,Left,1,55.8143,-67.7463,14.5761,0.245833,-0.189549,-1.052622,46.322,-47.188,24.819
4.377936,pinky,Left,1,5.0373,-64.6885,42.1284,0.110189,-0.605051,-1.208770,52.246,-19.367,16.830
4.419687,thumb,Left,1,10.4207,-35.4321,-157.5488,-0.254117,-0.128955,0.562929,-39.831,-26.095,31.186
4.419687,index,Left,1,5.7314,-73.8626,-142.7019,0.278112,0.138373,0.273667,6.238,-49.980,28.532
4.419687,middle,Left,1,56.7792,-68.1399,-111.9412,0.298991,0.116101,0.165213,33.647,-58.998,28.355
4.419687,ring,Left,1,73.6424,-57.9231,-116.9429,0.246500,-0.117777,-0.832529,45.621,-47.254,24.689
4.419687,pinky,Left,1,50.1626,-82.3701,-61.3981,0.128756,-0.543263,-1.349557,51.802,-20.068,16.720
4.460097,thumb,Left,1,52.8141,5.2384,-165.2543,-0.375579,-0.167756,0.186768,-39.087,-25.541,31.682
4.460097,index,Left,1,-97.7290,-25.9879,-175.9321,0.188258,-0.118973,-2.007770,6.642,-49.649,27.352
4.460097,middle,Left,1,11.2552,18.0188,-137.5078,0.274054,0.074775,0.275601,33.683,-58.890,27.888
4.460097,ring,Left,1,51.3910,18.3528,-146.1835,0.237435,-0.014335,-0.312454,45.536,-47.145,24.082
4.460097,pinky,Left,1,59.4160,-60.7226,-86.7239,0.133110,-0.461881,-1.209511,51.507,-20.218,16.826
4.501586,thumb,Left,1,128.1529,56.3401,-72.0061,-0.474069,-0.088711,-0.393313,-38.255,-26.715,30.974
4.501586,index,Left,1,-177.7598,-5.3041,-183.2730,0.136968,-0.343501,-2.926816,7.221,-49.884,25.328
4.501586,middle,Left,1,-34.6514,108.3118,-187.6393,0.175668,0.061585,0.486490,34.048,-58.670,26.095
4.501586,ring,Left,1,43.1915,89.5976,-179.3363,0.206636,0.058105,-0.095262,45.639,-47.103,22.601
4.501586,pinky,Left,1,63.7121,-31.3222,-108.3786,0.104845,-0.315011,-1.087776,51.343,-20.360,16.516
4.542084,thumb,Left,1,134.5203,2.6159,119.5449,-0.652008,0.024286,-0.972474,-39.853,-29.069,29.829
4.542084,index,Left,1,-212.1183,133.6943,-146.7644,0.062313,-0.395068,-2.550401,6.705,-51.731,22.755
4.542084,middle,Left,1,-26.3661,193.5611,-173.6483,0.144296,0.040493,0.013635,33.968,-59.501,24.050
4.542084,ring,Left,1,38.1570,126.0126,-129.5753,0.202590,0.048653,-0.419757,45.874,-47.835,21.683
4.542084,pinky,Left,1,48.1155,32.2512,-96.5433,0.026911,-0.069991,-0.652710,51.902,-20.180,15.833
4.584296,thumb,Left,1,227.5108,-72.2228,286.4388,-0.535249,0.370454,-1.220582,-41.712,-31.997,25.766
4.584296,index,Left,1,-134.1601,147.2988,-45.2505,0.097504,-0.151459,-0.755936,6.601,-53.489,22.561
4.584296,middle,Left,1,-7.9015,146.0486,-80.5390,0.205282,0.023497,-0.423090,34.239,-60.469,24.741
4.584296,ring,Left,1,7.6054,64.2639,-22.4156,0.255870,-0.095671,-1.021900,46.601,-48.387,23.271
4.584296,pinky,Left,1,8.5991,45.3238,-51.8901,-0.029917,0.056497,-0.144431,52.475,-20.207,16.702
4.624407,thumb,Left,1,176.5730,-166.3979,321.7154,-0.436093,0.457445,-0.770775,-44.011,-34.155,23.987
4.624407,index,Left,1,-58.9552,63.7180,93.5764,0.341953,0.004310,0.747726,7.198,-54.998,23.957
4.624407,middle,Left,1,3.3095,13.5125,63.0009,0.344979,-0.009770,-0.646153,35.032,-60.796,26.912
4.624407,ring,Left,1,-64.1618,-57.2606,75.5891,0.291903,-0.227247,-1.416757,47.811,-47.506,25.431
4.624407,pinky,Left,1,-78.4572,81.6578,-44.8092,-0.100164,0.028497,0.265661,53.163,-18.828,17.962
4.665782,thumb,Left,1,195.1556,-96.1175,167.4247,-0.267311,0.524476,-0.148335,-43.485,-34.712,22.546
4.665782,index,Left,1,-88.6543,-117.3791,134.9957,0.418101,0.029605,0.883214,8.200,-54.403,25.030
4.665782,middle,Left,1,-74.1887,-134.7848,112.9083,0.390876,-0.042473,-0.214713,36.262,-59.435,28.544
4.665782,ring,Left,1,-145.7021,-160.1760,71.0823,0.307312,-0.230572,-0.762876,48.469,-45.569,27.174
4.665782,pinky,Left,1,-136.2131,20.9941,-68.1811,-0.107841,-0.167951,-0.764144,52.618,-17.552,19.027
4.706072,thumb,Left,1,15.3340,101.3267,-89.6182,-0.377049,0.323137,0.963052,-42.325,-34.339,25.116
4.706072,index,Left,1,-151.4043,-208.7908,96.6335,0.448804,-0.111284,0.489196,9.934,-53.367,25.855
4.706072,middle,Left,1,-154.3053,-128.8559,30.1824,0.294792,-0.095628,0.344712,37.696,-57.902,28.626
4.706072,ring,Left,1,-171.4179,-100.9274,-58.7860,0.242006,-0.144674,0.289530,49.278,-43.580,26.737
4.706072,pinky,Left,1,-82.7690,38.1311,-128.2808,-0.000892,-0.273026,-1.226780,52.323,-16.533,18.408
4.790802,thumb,Left,1,25.6618,121.1084,-129.5314,-0.267469,0.330219,0.961578,-41.340,-35.037,24.588
4.790802,index,Left,1,-132.9415,-179.5005,44.5673,0.383384,-0.080760,0.714958,11.010,-53.061,26.903
4.790802,middle,Left,1,-124.5977,-79.1762,-11.8892,0.220593,-0.088331,0.508016,39.051,-57.359,28.732
4.790802,ring,Left,1,-105.9400,-61.1036,-72.2782,0.172478,-0.137142,0.455166,50.194,-43.023,26.969
4.790802,pinky,Left,1,-27.5659,19.5270,-101.1212,0.073770,-0.180145,-0.655095,52.394,-16.535,18.180
4.911025,thumb,Left,1,-1.3526,110.1548,-116.3458,-0.276918,0.219316,0.784558,-40.095,-35.126,26.398
4.911025,index,Left,1,-97.0181,-130.7551,24.3729,0.288908,-0.069333,0.741353,11.712,-52.562,26.639
4.911025,middle,Left,1,-76.3025,-39.6866,-20.4959,0.112513,-0.056735,0.529788,40.244,-57.218,27.352
4.911025,ring,Left,1,-57.6777,-23.3909,-66.8274,0.049103,-0.160497,0.299446,51.274,-41.909,25.125
4.911025,pinky,Left,1,-0.1883,22.1999,-75.1807,-0.008932,-0.120264,-0.362554,52.423,-15.310,17.116
4.951829,thumb,Left,1,87.1895,14.1748,-54.5659,-0.027943,0.235858,0.202571,-39.270,-34.784,25.989
4.951829,index,Left,1,19.6238,-24.8694,-28.4920,0.010645,0.112212,1.946366,11.837,-53.103,25.004
4.951829,middle,Left,1,22.4148,60.9452,-36.7930,-0.079737,-0.023531,0.341788,40.923,-57.570,25.040
4.951829,ring,Left,1,41.0950,25.7810,-26.2735,-0.169185,-0.247278,-0.314687,51.657,-42.242,23.821
4.951829,pinky,Left,1,-12.8837,-6.8133,-31.8033,0.000045,0.061401,0.656521,52.050,-15.035,17.122
4.993969,thumb,Left,1,-74.5406,132.1686,-140.2362,-0.325091,0.017529,0.622751,-38.297,-33.727,31.162
4.993969,index,Left,1,68.2753,37.8347,-48.0743,-0.220486,0.231341,1.963245,11.724,-53.976,23.706
4.993969,middle,Left,1,63.7836,118.2050,-45.3516,-0.185264,-0.022796,-0.027998,41.165,-58.539,23.256
4.993969,ring,Left,1,73.1811,61.8608,-25.3049,-0.180464,-0.213586,-0.466135,51.905,-43.027,22.839
4.993969,pinky,Left,1,-7.4097,4.7767,-37.5360,-0.122975,-0.114515,-0.063474,52.094,-14.697,16.746
5.034114,thumb,Left,1,-128.7908,175.7412,-134.0566,-0.355736,0.149421,0.968800,-37.881,-33.746,34.203
5.034114,index,Left,1,95.6008,-14.6543,32.2296,-0.130598,0.275689,2.546849,11.115,-55.229,25.153
5.034114,middle,Left,1,97.4686,25.4912,27.0385,0.031130,-0.058477,-0.385099,40.702,-59.288,25.035
5.034114,ring,Left,1,92.2374,-37.0994,82.0284,0.066376,-0.094269,-0.198016,51.771,-44.079,25.205
5.034114,pinky,Left,1,-49.6405,-19.8474,37.6500,0.215373,-0.274977,-0.079404,52.569,-15.219,18.134
5.074867,thumb,Left,1,-206.3151,265.4445,-90.8331,-0.713942,0.261848,1.287142,-37.397,-34.435,37.704
5.074867,index,Left,1,98.9129,-132.5313,130.0008,0.014875,0.209243,1.610574,9.899,-56.598,27.211
5.074867,middle,Left,1,130.3533,-135.0539,151.0080,0.220208,-0.032106,-0.339923,40.215,-60.362,27.747
5.074867,ring,Left,1,63.3827,-137.1631,158.1655,0.290595,-0.036725,-0.023376,51.760,-44.716,27.410
5.074867,pinky,Left,1,-46.4251,10.9073,84.5527,0.267080,-0.400960,-0.653797,53.522,-15.500,18.635
5.116070,thumb,Left,1,-95.4137,82.0304,-11.5517,-0.813788,0.243644,1.011411,-37.228,-34.341,38.878
5.116070,index,Left,1,90.7420,-191.3760,135.3522,0.080317,0.055239,-0.159465,9.079,-56.830,28.078
5.116070,middle,Left,1,118.6620,-233.7218,162.2924,0.310681,-0.005420,-0.137137,39.292,-60.468,29.075
5.116070,ring,Left,1,44.8170,-185.2514,160.2161,0.436564,0.067047,0.238635,51.191,-45.281,28.389
5.116070,pinky,Left,1,-37.0018,-7.3855,132.9792,0.367674,-0.375778,-0.699738,54.119,-16.500,19.195
5.157216,thumb,Left,1,-17.0103,-49.2694,-11.9986,-0.692383,0.041553,0.201642,-37.708,-33.792,38.889
5.157216,index,Left,1,22.4763,-107.8142,32.8331,-0.039723,-0.049749,-1.109535,9.139,-57.151,27.276
5.157216,middle,Left,1,105.0354,-119.8127,50.8894,0.205633,0.094356,0.397348,38.657,-60.898,28.281
5.157216,ring,Left,1,83.1922,-63.4802,32.7045,0.439555,0.211004,0.392485,50.866,-46.382,27.361
5.157216,pinky,Left,1,31.4081,-0.5563,108.2111,0.383304,-0.313432,-1.043807,54.487,-18.004,19.405
5.279351,thumb,Left,1,30.9586,-76.5868,-11.4266,-0.486327,-0.039012,-0.359430,-38.787,-33.607,36.839
5.279351,index,Left,1,-12.7356,-80.8693,-4.5708,-0.013393,-0.074970,-1.191281,9.371,-56.030,26.096
5.279351,middle,Left,1,81.1131,-71.9415,4.7911,0.156091,0.115282,0.489906,37.671,-60.525,27.434
5.279351,ring,Left,1,76.1948,-29.8430,-2.0543,0.321433,0.215256,0.359188,50.393,-47.037,25.926
5.279351,pinky,Left,1,31.2280,-7.3076,76.2109,0.224256,-0.254409,-0.945108,54.512,-18.619,19.674
5.321108,thumb,Left,1,207.0190,-141.6605,22.3320,0.034529,0.080263,-0.997094,-39.173,-33.383,32.785
5.321108,index,Left,1,-77.0048,-90.1252,-70.0452,0.107794,-0.060754,-1.319325,9.601,-54.361,25.648
5.321108,middle,Left,1,45.4549,-34.1426,-81.6131,0.124030,0.143080,0.473108,36.642,-59.056,27.011
5.321108,ring,Left,1,56.7988,-8.8516,-81.1014,0.187878,0.249622,0.391637,49.354,-46.264,25.351
5.321108,pinky,Left,1,20.6685,-38.5315,-33.5828,0.055159,-0.067863,-0.107238,53.005,-18.195,19.665
5.361206,thumb,Left,1,273.3767,-77.2871,-9.3220,0.301160,0.139978,-0.780613,-37.776,-32.438,30.725
5.361206,index,Left,1,-66.7073,-186.9401,-89.2648,0.144653,0.026242,-1.003825,9.740,-52.055,26.076
5.361206,middle,Left,1,-43.2680,-102.0826,-112.8451,0.098785,0.073649,0.328627,35.994,-56.781,27.234
5.361206,ring,Left,1,-19.8012,-82.1421,-123.7928,0.090288,0.175799,0.351372,48.104,-44.864,25.237
5.361206,pinky,Left,1,-4.7347,-44.3224,-154.0097,-0.052688,0.015144,0.332876,51.310,-17.402,19.198
5.403600,thumb,Left,1,281.8917,-28.9970,-68.1952,0.433660,0.253328,0.111249,-36.026,-31.243,29.256
5.403600,index,Left,1,-62.7419,-193.5705,-76.4203,0.103983,0.007314,-0.967685,10.152,-50.645,26.247
5.403600,middle,Left,1,-65.0126,-86.9431,-134.3140,-0.009116,0.016406,0.042884,35.738,-55.293,26.442
5.403600,ring,Left,1,-41.1024,-106.5838,-138.1238,0.087063,0.152863,0.536804,47.078,-43.697,25.053
5.403600,pinky,Left,1,23.6681,-68.0339,-199.0789,0.189466,0.038275,0.369127,49.413,-16.922,18.112
5.443682,thumb,Left,1,163.6525,82.6630,-151.4989,0.454622,0.287885,0.574869,-34.470,-30.072,28.457
5.443682,index,Left,1,-45.2124,-147.6595,-40.2037,-0.014451,-0.003461,-0.669825,10.419,-49.519,26.081
5.443682,middle,Left,1,-75.2572,-30.0837,-68.8713,-0.115144,-0.007781,0.073131,36.041,-54.526,26.000
5.443682,ring,Left,1,-40.0505,-71.3705,-90.5392,0.013019,0.133347,0.681438,46.617,-43.191,24.671
5.443682,pinky,Left,1,54.0992,-35.1374,-149.7372,0.211912,0.018454,0.232470,48.427,-16.931,17.327
5.485577,thumb,Left,1,75.9675,52.9656,-71.5176,0.538532,0.349241,0.526833,-34.606,-30.074,26.937
5.485577,index,Left,1,-46.7482,-38.9828,7.1552,0.041033,-0.068270,-0.816912,10.864,-49.318,25.804
5.485577,middle,Left,1,-29.3071,49.1356,-1.7508,-0.150288,-0.045280,-0.149668,36.248,-54.387,25.482
5.485577,ring,Left,1,-19.4026,-15.1910,-13.9009,-0.041718,0.131492,0.724691,46.637,-43.118,24.675
5.485577,pinky,Left,1,49.5076,-1.1733,-68.0863,0.199939,0.051161,0.242656,47.977,-16.876,17.032
5.525183,thumb,Left,1,-7.2986,26.8895,2.3801,0.537881,0.338932,0.205740,-34.681,-30.051,26.302
5.525183,index,Left,1,-33.8016,19.9112,38.0841,0.022906,-0.080492,-0.633546,11.264,-49.409,25.744
5.525183,middle,Left,1,-13.3915,55.5096,76.0582,-0.141371,-0.057236,-0.112776,36.777,-54.519,25.527
5.525183,ring,Left,1,-14.6370,25.4031,55.8171,-0.063325,0.086602,0.575104,47.005,-43.178,24.924
5.525183,pinky,Left,1,-1.8588,35.1433,31.3885,0.183172,0.047542,0.241742,48.052,-17.039,17.420
5.566897,thumb,Left,1,-85.7788,14.4387,62.5355,0.416965,0.320839,0.263742,-35.006,-30.189,26.598
5.566897,index,Left,1,-5.3071,52.4821,82.0368,0.055538,-0.055701,-0.319202,11.402,-49.903,26.070
5.566897,middle,Left,1,13.3246,41.1207,118.3191,-0.083305,-0.059849,-0.110026,37.198,-55.073,25.968
5.566897,ring,Left,1,-27.5572,34.5586,104.3028,-0.051274,0.052548,0.536034,47.656,-43.406,25.469
5.566897,pinky,Left,1,-41.4127,58.0512,82.2910,0.191720,0.044406,0.307507,48.510,-17.280,17.896
5.607286,thumb,Left,1,-130.8238,24.2549,71.9464,0.238485,0.352291,0.165179,-35.977,-30.897,26.355
5.607286,index,Left,1,44.0290,64.8137,122.0777,0.098609,0.017022,0.246868,11.211,-51.261,26.710
5.607286,middle,Left,1,31.4697,17.2801,178.0347,-0.010999,-0.028980,-0.029619,37.658,-56.449,26.958
5.607286,ring,Left,1,-27.5040,33.9054,148.2198,-0.014260,0.024894,0.407826,48.512,-44.292,26.441
5.607286,pinky,Left,1,-55.0587,65.6971,124.9437,0.223689,0.078083,0.408185,49.229,-17.843,18.556
5.648967,thumb,Left,1,-137.7988,7.1971,94.4617,0.150860,0.387368,0.269913,-37.138,-31.621,25.894
5.648967,index,Left,1,90.3556,61.3464,128.6149,0.142122,0.099066,0.610494,10.575,-52.441,27.344
5.648967,middle,Left,1,55.0009,-9.4428,180.6688,0.056527,-0.011228,-0.044397,37.718,-57.468,27.976
5.648967,ring,Left,1,-19.3014,11.8295,154.1524,0.033810,0.005875,0.293798,48.932,-44.970,27.505
5.648967,pinky,Left,1,-49.7250,58.2898,126.0351,0.247363,0.095424,0.449162,49.779,-18.395,19.339
5.690346,thumb,Left,1,-67.5811,-20.5337,88.9502,0.188414,0.344138,-0.033112,-37.464,-31.627,24.862
5.690346,index,Left,1,86.1122,51.8443,78.4595,0.123064,0.139162,0.757548,10.181,-52.698,27.232
5.690346,middle,Left,1,58.4931,-11.8856,116.7752,0.045851,0.001254,-0.123391,37.506,-57.726,27.992
5.690346,ring,Left,1,12.2551,-5.9990,98.1031,0.034579,0.016643,0.173983,48.664,-45.254,27.551
5.690346,pinky,Left,1,-17.3776,25.6365,82.0516,0.219675,0.147532,0.393802,49.530,-18.766,19.225
5.730230,thumb,Left,1,-5.0122,-25.3801,30.1841,0.271052,0.309038,-0.092402,-37.569,-31.256,23.918
5.730230,index,Left,1,42.8837,22.5222,-12.3477,0.062568,0.122725,0.608888,9.935,-52.392,26.822
5.730230,middle,Left,1,41.9481,-6.7633,3.5118,-0.001243,0.029072,-0.054971,37.223,-57.613,27.588
5.730230,ring,Left,1,28.8506,-11.9328,1.9376,0.012483,0.032157,0.160839,48.419,-45.244,27.246
5.730230,pinky,Left,1,9.1716,2.6524,23.7260,0.169686,0.145155,0.340961,49.377,-18.990,19.083
5.772448,thumb,Left,1,42.4461,-3.3194,-30.3513,0.320218,0.255971,-0.300848,-37.193,-30.824,23.125
5.772448,index,Left,1,-21.0870,8.0624,-68.7766,0.012289,0.089184,0.551086,10.123,-51.922,26.332
5.772448,middle,Left,1,23.5194,23.7526,-75.8443,-0.063361,0.035024,-0.101377,37.010,-57.398,26.756
5.772448,ring,Left,1,48.6534,10.7246,-72.8360,-0.028561,0.059602,0.156664,48.126,-45.172,26.421
5.772448,pinky,Left,1,48.6144,-15.1050,-31.1291,0.149559,0.181272,0.360835,48.890,-19.188,18.461
5.812846,thumb,Left,1,47.1461,-8.3640,-19.6090,0.334121,0.269225,-0.389395,-37.499,-30.802,21.749
5.812846,index,Left,1,-29.8659,-11.0679,-55.5705,0.041128,0.077217,0.408689,9.979,-51.762,26.464
5.812846,middle,Left,1,15.9303,7.4114,-65.4692,-0.045309,0.050163,-0.065334,36.676,-57.407,26.928
5.812846,ring,Left,1,32.3280,9.7510,-63.3628,-0.021631,0.070382,0.148160,47.913,-45.249,26.447
5.812846,pinky,Left,1,25.7731,-6.3849,-25.2906,0.124945,0.157410,0.354990,48.753,-19.344,18.611
5.855075,thumb,Left,1,48.8710,-5.1534,-9.3953,0.341649,0.289029,-0.396486,-37.496,-30.515,20.442
5.855075,index,Left,1,-27.1508,-17.1320,-37.4463,0.052356,0.064738,0.255408,9.837,-51.371,26.301
5.855075,middle,Left,1,7.1642,-7.9841,-47.9268,-0.016940,0.051983,-0.031928,36.363,-57.120,26.883
5.855075,ring,Left,1,13.9243,0.1337,-49.5602,-0.004576,0.050465,0.115300,47.657,-45.002,26.423
5.855075,pinky,Left,1,17.0979,-6.8421,-29.2086,0.096817,0.174926,0.342028,48.428,-19.375,18.467
5.894490,thumb,Left,1,26.7600,3.3719,-15.8806,0.298084,0.208710,-0.394354,-37.071,-30.098,20.083
5.894490,index,Left,1,-11.9947,-28.0677,-37.9320,0.032721,0.017109,-0.155802,9.723,-50.628,25.990
5.894490,middle,Left,1,-2.5235,-33.9525,-39.1326,-0.014267,0.040136,-0.015295,35.998,-56.519,26.618
5.894490,ring,Left,1,1.5257,-15.8234,-46.8931,0.004359,0.067099,0.146126,47.130,-44.620,25.883
5.894490,pinky,Left,1,-7.8416,11.8885,-29.6769,0.012095,0.088127,0.045009,48.244,-19.042,18.194
5.936198,thumb,Left,1,-36.1941,50.5372,-32.5409,0.111019,0.100736,-0.301971,-36.928,-30.542,20.575
5.936198,index,Left,1,-9.2773,1.6887,-39.6953,0.015637,-0.032948,-0.559626,9.455,-50.784,25.544
5.936198,middle,Left,1,1.9756,-15.2601,-42.6054,0.001139,0.019646,-0.183900,35.594,-56.530,26.360
5.936198,ring,Left,1,5.6800,-7.1533,-43.5943,0.011628,0.077754,0.111948,46.905,-44.693,25.667
5.936198,pinky,Left,1,-11.8656,25.7346,-38.8114,-0.082192,0.054706,-0.076620,48.258,-18.641,18.229
5.976935,thumb,Left,1,-152.5173,111.9291,-35.7878,-0.109194,-0.111440,-0.167816,-36.890,-31.317,22.717
5.976935,index,Left,1,2.4366,15.2249,-7.8880,0.074955,-0.077047,-0.914413,9.257,-51.075,25.676
5.976935,middle,Left,1,8.8904,-12.8500,-13.4547,0.052095,-0.012035,-0.364066,35.341,-56.691,26.637
5.976935,ring,Left,1,17.1947,-5.0209,-19.5962,0.039559,0.122318,0.161136,46.672,-44.944,25.709
5.976935,pinky,Left,1,-32.5484,38.3163,-21.9586,-0.113449,0.008603,-0.215843,48.460,-18.372,18.559
6.017757,thumb,Left,1,-198.7167,138.2574,-28.9800,-0.270682,-0.241089,0.077014,-36.447,-31.592,24.504
6.017757,index,Left,1,24.8870,25.0577,15.4124,0.076039,-0.068196,-1.091447,8.745,-50.933,25.775
6.017757,middle,Left,1,14.9016,-18.1002,28.3631,0.082431,-0.010980,-0.369496,35.109,-56.728,27.122
6.017757,ring,Left,1,-2.0842,-9.4273,27.0356,0.050443,0.126940,0.221529,46.603,-44.984,26.097
6.017757,pinky,Left,1,-42.4971,19.7491,0.5974,-0.104649,0.029986,-0.112170,48.296,-18.309,18.884
6.059740,thumb,Left,1,-175.3866,119.5660,-29.7504,-0.265894,-0.245830,0.188185,-36.283,-32.016,25.521
6.059740,index,Left,1,22.2704,-5.5055,35.5121,0.103716,-0.035856,-0.883184,8.766,-50.934,26.178
6.059740,middle,Left,1,-5.8818,-25.4287,55.1373,0.099017,-0.012380,-0.328862,35.309,-56.892,27.668
6.059740,ring,Left,1,-22.0775,-5.4588,43.9758,0.054082,0.105380,0.227716,46.885,-45.077,26.499
6.059740,pinky,Left,1,-34.1436,11.5279,24.0990,-0.061028,0.039070,-0.070691,48.547,-18.431,19.183
6.100088,thumb,Left,1,-60.2323,50.7580,-40.2343,-0.278709,-0.170361,0.582655,-35.768,-31.887,25.605
6.100088,index,Left,1,15.3650,-23.0853,14.3083,0.084457,0.022511,-0.686092,8.592,-50.648,26.307
6.100088,middle,Left,1,-13.1556,-29.2525,31.5630,0.096585,-0.015084,-0.405335,35.026,-56.625,27.921
6.100088,ring,Left,1,-37.2107,-1.7965,21.0092,0.019515,0.076661,0.175930,46.786,-44.748,26.542
6.100088,pinky,Left,1,-19.3752,-0.9454,4.3272,-0.136184,0.049025,0.019395,48.336,-18.095,19.268
6.181609,thumb,Left,1,-27.1296,15.3345,-25.5570,-0.257063,-0.119733,0.599885,-35.562,-31.935,25.936
6.181609,index,Left,1,2.0812,-16.6620,15.2095,0.059540,0.038487,-0.508344,8.606,-50.662,26.287
6.181609,middle,Left,1,-15.9044,-17.2254,17.8889,0.095240,-0.025275,-0.412507,34.948,-56.274,27.953
6.181609,ring,Left,1,-29.5251,5.6326,9.7847,0.007136,0.031887,0.003809,46.913,-44.451,26.437
6.181609,pinky,Left,1,-8.3558,7.2173,-0.9759,-0.183656,0.086216,0.123416,48.412,-17.512,18.936
6.222685,thumb,Left,1,-0.3727,16.7344,-85.9046,-0.176438,-0.080798,0.925298,-34.413,-30.918,27.080
