timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
30.381587,gyro,0.001222,-0.001222,0.001222,1784674193423
30.381594,gyro,-0.001222,-0.002443,0.000000,1784674193436
30.381600,gyro,0.001222,0.000000,0.000000,1784674193446
30.580230,acc,-0.323217,0.090980,9.485827,1784674193455
30.580254,acc,-0.215478,0.095768,9.533711,1784674193464
30.580261,acc,-0.301669,0.067038,9.588778,1784674193475
30.580268,acc,-0.354342,0.076614,9.502586,1784674193483
30.580274,acc,-0.287304,0.071826,9.430760,1784674193496
30.580280,acc,-0.323217,0.098162,9.564836,1784674193505
30.580286,acc,-0.284910,0.079009,9.521740,1784674193517
30.580292,acc,-0.301669,0.136469,9.461885,1784674193525
30.580298,acc,-0.320823,0.050278,9.567230,1784674193534
30.580304,acc,-0.318429,0.081403,9.588778,1784674193543
30.580310,acc,-0.318429,0.126893,9.524135,1784674193556
30.580315,acc,-0.282516,0.110133,9.593566,1784674193564
30.580321,acc,-0.272939,0.088585,9.512163,1784674193575
30.580326,acc,-0.308852,0.057461,9.497798,1784674193584
30.580336,acc,-0.308852,0.076614,9.552865,1784674193596
30.580342,acc,-0.318429,0.093374,9.538500,1784674193604
30.580347,acc,-0.244209,0.050278,9.457097,1784674193615
30.580353,acc,-0.294487,0.098162,9.598354,1784674193624
30.580358,acc,-0.294487,0.055067,9.536105,1784674193636
30.580364,acc,-0.301669,0.086191,9.473856,1784674193644
30.581409,gyro,-0.002443,-0.001222,0.000000,1784674193456
30.581421,gyro,0.000000,0.001222,0.001222,1784674193464
30.581427,gyro,0.000000,-0.002443,0.000000,1784674193476
30.581433,gyro,-0.001222,0.001222,0.000000,1784674193484
30.581439,gyro,0.000000,0.006109,0.001222,1784674193496
30.581449,gyro,0.000000,0.002443,0.000000,1784674193505
30.581455,gyro,-0.002443,-0.003665,0.001222,1784674193518
30.581461,gyro,-0.002443,-0.003665,0.000000,1784674193525
30.581466,gyro,0.002443,0.000000,0.000000,1784674193535
30.581474,gyro,-0.004887,0.004887,0.000000,1784674193543
30.581480,gyro,-0.001222,0.004887,0.001222,1784674193556
30.581486,gyro,0.002443,-0.004887,0.000000,1784674193565
30.581491,gyro,-0.007330,-0.003665,0.000000,1784674193575
30.581497,gyro,0.001222,0.007330,0.001222,1784674193584
30.581503,gyro,-0.002443,0.007330,0.001222,1784674193597
30.581508,gyro,-0.004887,-0.001222,0.001222,1784674193604
30.581514,gyro,0.001222,-0.009774,0.000000,1784674193615
30.581519,gyro,-0.001222,0.000000,0.001222,1784674193624
30.581525,gyro,-0.001222,0.004887,0.001222,1784674193637
30.581532,gyro,-0.003665,0.003665,-0.001222,1784674193645
30.780992,acc,-0.296881,0.083797,9.536105,1784674193658
30.781018,acc,-0.359130,0.088585,9.543288,1784674193665
30.781026,acc,-0.296881,0.105345,9.545682,1784674193677
30.781033,acc,-0.330400,0.110133,9.600749,1784674193683
30.781039,acc,-0.215478,0.081403,9.552865,1784674193695
30.781045,acc,-0.308852,0.076614,9.449914,1784674193704
30.781051,acc,-0.256180,0.110133,9.560047,1784674193715
30.781056,acc,-0.316035,0.055067,9.516952,1784674193724
30.781062,acc,-0.320823,0.093374,9.495404,1784674193736
30.781068,acc,-0.296881,0.064643,9.550470,1784674193744
30.781074,acc,-0.260968,0.076614,9.497798,1784674193755
30.781080,acc,-0.323217,0.081403,9.569624,1784674193765
30.781086,acc,-0.296881,0.076614,9.562442,1784674193774
30.781091,acc,-0.344765,0.100556,9.552865,1784674193784
30.781108,acc,-0.301669,0.014365,9.433155,1784674193796
30.781114,acc,-0.292093,0.112527,9.488221,1784674193805
30.781120,acc,-0.258574,0.062249,9.540894,1784674193818
30.781129,acc,-0.356736,0.095768,9.552865,1784674193826
30.781135,acc,-0.316035,0.093374,9.512163,1784674193841
30.781141,acc,-0.328006,0.064643,9.536105,1784674193845
30.781203,gyro,0.001222,-0.004887,0.000000,1784674193659
30.781213,gyro,-0.003665,-0.004887,0.000000,1784674193665
30.781219,gyro,-0.002443,0.000000,0.000000,1784674193678
30.781225,gyro,-0.003665,0.003665,0.000000,1784674193684
30.781230,gyro,0.000000,0.002443,0.000000,1784674193695
30.781236,gyro,-0.003665,-0.001222,0.001222,1784674193705
30.781248,gyro,0.002443,-0.001222,0.000000,1784674193716
30.781254,gyro,-0.002443,-0.001222,0.001222,1784674193724
30.781260,gyro,-0.006109,0.001222,0.000000,1784674193736
30.781266,gyro,0.000000,-0.001222,0.000000,1784674193744
30.781271,gyro,-0.003665,-0.006109,0.000000,1784674193755
30.781277,gyro,0.000000,-0.002443,0.000000,1784674193766
30.781282,gyro,-0.001222,0.001222,0.001222,1784674193775
30.781288,gyro,-0.003665,0.004887,0.001222,1784674193784
30.781294,gyro,0.000000,-0.002443,0.000000,1784674193796
30.781299,gyro,-0.003665,-0.006109,0.000000,1784674193806
30.781305,gyro,0.000000,0.000000,0.000000,1784674193818
30.781310,gyro,-0.004887,0.006109,0.001222,1784674193826
30.781316,gyro,0.000000,0.002443,0.000000,1784674193841
30.781321,gyro,-0.002443,-0.006109,0.001222,1784674193846
30.982416,acc,-0.282516,0.071826,9.543288,1784674193857
30.982437,acc,-0.272939,0.059855,9.500193,1784674193865
30.982449,acc,-0.308852,0.055067,9.543288,1784674193876
30.982456,acc,-0.289698,0.067038,9.476251,1784674193885
30.982462,acc,-0.265756,0.079009,9.488221,1784674193896
30.982468,acc,-0.308852,0.098162,9.504981,1784674193905
30.982474,acc,-0.316035,0.050278,9.579201,1784674193918
30.982480,acc,-0.263362,0.093374,9.543288,1784674193926
30.982486,acc,-0.287304,0.064643,9.524135,1784674193938
30.982492,acc,-0.289698,0.086191,9.543288,1784674193946
30.982500,acc,-0.325611,0.057461,9.502586,1784674193958
30.982506,acc,-0.280122,0.055067,9.617508,1784674193967
30.982512,acc,-0.234632,0.028730,9.524135,1784674193979
30.982517,acc,-0.256180,0.067038,9.481039,1784674193986
30.982523,acc,-0.301669,0.093374,9.512163,1784674194002
30.982529,acc,-0.339977,0.095768,9.497798,1784674194006
30.982534,acc,-0.339977,0.055067,9.567230,1784674194018
30.982540,acc,-0.351948,0.059855,9.516952,1784674194028
30.982546,acc,-0.268151,0.057461,9.562442,1784674194040
30.982552,acc,-0.306458,0.059855,9.521740,1784674194046
30.982618,gyro,-0.001222,-0.004887,0.000000,1784674193857
30.982627,gyro,-0.001222,0.002443,-0.001222,1784674193865
30.982633,gyro,-0.001222,0.007330,0.000000,1784674193877
30.982639,gyro,-0.001222,-0.002443,0.001222,1784674193885
30.982644,gyro,-0.001222,-0.006109,0.000000,1784674193897
30.982651,gyro,-0.001222,-0.001222,0.000000,1784674193905
30.982660,gyro,-0.002443,0.003665,0.000000,1784674193919
30.982668,gyro,-0.001222,0.002443,0.001222,1784674193927
30.982674,gyro,-0.002443,-0.006109,0.000000,1784674193938
30.982679,gyro,0.000000,-0.004887,0.000000,1784674193947
30.982685,gyro,0.000000,0.003665,0.000000,1784674193958
30.982691,gyro,-0.002443,0.003665,0.000000,1784674193968
30.982696,gyro,0.002443,-0.003665,0.001222,1784674193979
30.982702,gyro,-0.002443,-0.006109,0.001222,1784674193987
30.982708,gyro,0.002443,0.002443,0.000000,1784674194002
30.982713,gyro,-0.001222,0.004887,0.000000,1784674194006
30.982719,gyro,0.001222,0.000000,0.000000,1784674194019
30.982725,gyro,0.000000,-0.003665,0.001222,1784674194028
30.982730,gyro,0.001222,-0.001222,0.001222,1784674194040
30.982736,gyro,0.000000,0.002443,0.000000,1784674194048
31.183230,acc,-0.222661,0.095768,9.543288,1784674194059
31.183251,acc,-0.332794,0.074220,9.528923,1784674194068
31.183259,acc,-0.318429,0.067038,9.502586,1784674194077
31.183266,acc,-0.313640,0.090980,9.483433,1784674194086
31.183272,acc,-0.265756,0.074220,9.548077,1784674194099
31.183283,acc,-0.342371,0.076614,9.555259,1784674194106
31.183289,acc,-0.289698,0.059855,9.490616,1784674194118
31.183295,acc,-0.272939,0.081403,9.502586,1784674194128
31.183301,acc,-0.222661,0.045490,9.464279,1784674194138
31.183306,acc,-0.287304,0.122104,9.504981,1784674194146
31.183312,acc,-0.313640,0.086191,9.521740,1784674194162
31.183318,acc,-0.318429,0.074220,9.327810,1784674194167
31.183323,acc,-0.323217,0.064643,9.864111,1784674194178
31.183329,acc,-0.258574,0.112527,9.327810,1784674194187
31.183334,acc,-0.304064,0.035913,9.387665,1784674194198
31.183342,acc,-0.306458,0.021548,9.734824,1784674194207
31.183348,acc,-0.313640,0.126893,9.361329,1784674194219
31.183354,acc,-0.004788,0.045490,9.239224,1784674194229
31.183359,acc,-0.555455,0.040701,9.732430,1784674194239
31.183366,acc,-0.646435,0.079009,9.842564,1784674194247
31.184814,gyro,0.000000,0.003665,0.000000,1784674194059
31.184829,gyro,0.002443,0.001222,0.000000,1784674194069
31.184840,gyro,-0.004887,-0.003665,0.000000,1784674194077
31.184846,gyro,0.001222,0.001222,0.000000,1784674194086
31.184863,gyro,-0.001222,0.003665,0.001222,1784674194100
31.184870,gyro,-0.001222,0.001222,0.001222,1784674194107
31.184875,gyro,0.000000,-0.003665,0.001222,1784674194118
31.184881,gyro,-0.001222,-0.003665,0.001222,1784674194128
31.184886,gyro,-0.001222,-0.001222,0.000000,1784674194138
31.184892,gyro,-0.001222,0.004887,0.000000,1784674194147
31.184898,gyro,-0.001222,0.002443,0.001222,1784674194162
31.184903,gyro,-0.004887,0.001222,0.000000,1784674194167
31.184908,gyro,0.006109,-0.008552,-0.001222,1784674194178
31.184914,gyro,-0.010996,-0.015882,0.001222,1784674194189
31.184920,gyro,-0.007330,0.007330,0.001222,1784674194198
31.184926,gyro,0.007330,0.018326,0.001222,1784674194207
31.184931,gyro,-0.017104,0.001222,0.000000,1784674194219
31.184936,gyro,0.024435,0.180816,0.000000,1784674194229
31.184942,gyro,0.040317,0.273668,0.004887,1784674194240
31.184948,gyro,-0.015882,0.069639,0.009774,1784674194249
31.387195,acc,-0.328006,0.136469,9.363723,1784674194260
31.387220,acc,-0.148441,0.000000,9.447520,1784674194268
31.387228,acc,-0.167594,0.064643,9.545682,1784674194280
31.387234,acc,-0.277727,0.047884,9.416395,1784674194289
31.387241,acc,-0.447716,0.095768,9.703699,1784674194300
31.387246,acc,-0.339977,0.035913,9.442732,1784674194310
31.387252,acc,-0.253785,0.055067,9.287108,1784674194321
31.387258,acc,-0.203507,0.076614,9.607931,1784674194328
31.387263,acc,-0.332794,0.052672,9.636662,1784674194339
31.387269,acc,-0.397437,0.064643,9.469068,1784674194349
31.387275,acc,-0.282516,0.028730,9.552865,1784674194360
31.387280,acc,-0.246603,0.083797,9.437943,1784674194368
31.387286,acc,-0.256180,0.079009,9.425972,1784674194380
31.387292,acc,-0.366313,0.050278,9.615114,1784674194389
31.387297,acc,-0.371101,0.122104,9.588778,1784674194401
31.387303,acc,-0.263362,0.050278,9.437943,1784674194409
31.387312,acc,-0.294487,0.071826,9.552865,1784674194421
31.387317,acc,-0.332794,0.059855,9.500193,1784674194429
31.387323,acc,-0.292093,0.105345,9.507375,1784674194441
31.387328,acc,-0.313640,0.095768,9.514558,1784674194450
31.387394,gyro,-0.003665,-0.248011,-0.003665,1784674194261
31.387403,gyro,0.009774,-0.234572,-0.004887,1784674194268
31.387409,gyro,-0.015882,-0.003665,-0.001222,1784674194281
31.387415,gyro,0.009774,0.113621,0.000000,1784674194289
31.387425,gyro,-0.010996,0.019548,0.000000,1784674194300
31.387432,gyro,0.002443,-0.085521,0.000000,1784674194310
31.387437,gyro,0.001222,-0.076969,-0.001222,1784674194321
31.387443,gyro,0.002443,0.047647,0.001222,1784674194329
31.387449,gyro,-0.002443,0.065973,0.001222,1784674194339
31.387454,gyro,-0.006109,0.004887,0.001222,1784674194350
31.387460,gyro,0.008552,-0.051313,0.000000,1784674194361
31.387466,gyro,-0.007330,-0.015882,0.000000,1784674194369
31.387471,gyro,0.002443,0.042761,0.000000,1784674194381
31.387477,gyro,0.006109,0.015882,0.000000,1784674194390
31.387482,gyro,-0.003665,-0.032987,0.000000,1784674194402
31.387488,gyro,0.006109,-0.017104,0.000000,1784674194409
31.387493,gyro,0.000000,0.012217,0.000000,1784674194421
31.387499,gyro,0.001222,0.014661,0.001222,1784674194429
31.387504,gyro,0.000000,-0.006109,0.001222,1784674194441
31.387510,gyro,0.000000,-0.009774,0.000000,1784674194452
31.587469,acc,-0.289698,0.100556,9.449914,1784674194462
31.587492,acc,-0.311246,0.040701,9.435549,1784674194468
31.587501,acc,-0.296881,0.059855,9.605537,1784674194482
31.587508,acc,-0.270545,0.071826,9.567230,1784674194488
31.587515,acc,-0.304064,0.071826,9.512163,1784674194501
31.587522,acc,-0.272939,0.067038,9.512163,1784674194510
31.587528,acc,-0.325611,0.081403,9.567230,1784674194521
31.587534,acc,-0.316035,0.033519,9.574412,1784674194530
31.587541,acc,-0.335188,0.122104,9.581595,1784674194540
31.587547,acc,-0.351948,0.069432,9.476251,1784674194549
31.587553,acc,-0.306458,0.119710,9.485827,1784674194561
31.587559,acc,-0.299275,0.090980,9.524135,1784674194570
31.587566,acc,-0.332794,0.074220,9.543288,1784674194581
31.587572,acc,-0.296881,0.055067,9.598354,1784674194590
31.587578,acc,-0.306458,0.086191,9.533711,1784674194601
31.587584,acc,-0.306458,0.100556,9.447520,1784674194610
31.587590,acc,-0.318429,0.079009,9.564836,1784674194622
31.587597,acc,-0.308852,0.071826,9.555259,1784674194630
31.587603,acc,-0.335188,0.069432,9.519346,1784674194644
31.587609,acc,-0.268151,0.086191,9.509769,1784674194651
31.588502,gyro,0.000000,0.004887,0.000000,1784674194463
31.588516,gyro,-0.003665,0.008552,0.000000,1784674194469
31.588523,gyro,0.001222,-0.004887,0.000000,1784674194482
31.588530,gyro,-0.004887,-0.010996,-0.001222,1784674194489
31.588536,gyro,0.001222,0.002443,0.000000,1784674194501
31.588543,gyro,-0.002443,0.007330,0.000000,1784674194510
31.588550,gyro,-0.002443,0.003665,0.001222,1784674194521
31.588556,gyro,0.001222,-0.006109,0.000000,1784674194531
31.588562,gyro,-0.002443,-0.007330,0.000000,1784674194540
31.588569,gyro,0.000000,0.000000,0.001222,1784674194549
31.588575,gyro,-0.002443,0.001222,0.000000,1784674194561
31.588581,gyro,0.000000,0.001222,0.001222,1784674194570
31.588592,gyro,-0.002443,0.000000,0.000000,1784674194581
31.588598,gyro,0.001222,0.000000,0.000000,1784674194591
31.588605,gyro,-0.002443,-0.003665,0.000000,1784674194601
31.588611,gyro,-0.001222,-0.001222,0.000000,1784674194611
31.588618,gyro,0.001222,0.001222,0.000000,1784674194622
31.588624,gyro,-0.002443,0.000000,0.001222,1784674194630
31.588631,gyro,0.000000,-0.002443,0.000000,1784674194644
31.588637,gyro,-0.001222,-0.002443,0.000000,1784674194653
31.811598,acc,-0.263362,0.062249,9.555259,1784674194661
31.811612,acc,-0.323217,0.062249,9.526528,1784674194670
31.811619,acc,-0.318429,0.100556,9.519346,1784674194682
31.811626,acc,-0.272939,0.057461,9.543288,1784674194692
31.811632,acc,-0.296881,0.100556,9.504981,1784674194701
31.811638,acc,-0.275333,0.069432,9.552865,1784674194710
31.811643,acc,-0.280122,0.076614,9.497798,1784674194725
31.811649,acc,-0.323217,0.067038,9.557653,1784674194730
31.811655,acc,-0.311246,0.055067,9.481039,1784674194743
31.811661,acc,-0.344765,0.035913,9.512163,1784674194751
31.811667,acc,-0.325611,0.047884,9.485827,1784674194763
31.811673,acc,-0.318429,0.074220,9.507375,1784674194772
31.811678,acc,-0.328006,0.090980,9.531317,1784674194784
31.811684,acc,-0.306458,0.067038,9.449914,1784674194793
31.811689,acc,-0.263362,0.110133,9.502586,1784674194803
31.811695,acc,-0.308852,0.064643,9.557653,1784674194810
31.811701,acc,-0.325611,0.059855,9.497798,1784674194824
31.811706,acc,-0.306458,0.050278,9.490616,1784674194831
31.811712,acc,-0.272939,0.067038,9.557653,1784674194842
31.811717,acc,-0.313640,0.040701,9.461885,1784674194852
31.811770,gyro,0.000000,-0.001222,-0.001222,1784674194662
31.811779,gyro,0.000000,0.002443,0.001222,1784674194671
31.811785,gyro,0.000000,0.002443,0.001222,1784674194682
31.811790,gyro,0.002443,-0.002443,0.000000,1784674194692
31.811796,gyro,-0.002443,-0.002443,0.000000,1784674194702
31.811802,gyro,0.001222,0.000000,0.001222,1784674194710
31.811807,gyro,-0.001222,0.003665,0.000000,1784674194725
31.811813,gyro,0.000000,0.002443,0.000000,1784674194730
31.811818,gyro,0.000000,-0.002443,0.000000,1784674194743
31.811824,gyro,0.000000,-0.004887,0.000000,1784674194751
31.811829,gyro,0.001222,0.001222,0.001222,1784674194764
31.811835,gyro,-0.002443,0.004887,0.000000,1784674194772
31.811840,gyro,0.000000,-0.001222,0.001222,1784674194784
31.811846,gyro,-0.003665,-0.006109,0.001222,1784674194793
31.811852,gyro,0.001222,0.000000,0.001222,1784674194803
31.811857,gyro,0.000000,0.007330,0.001222,1784674194811
31.811863,gyro,0.002443,0.000000,0.000000,1784674194824
31.811868,gyro,-0.001222,-0.007330,0.000000,1784674194831
31.811874,gyro,0.000000,-0.003665,0.000000,1784674194842
31.811879,gyro,-0.001222,0.006109,0.000000,1784674194854
31.989998,acc,-0.308852,0.107739,9.533711,1784674194863
31.990025,acc,-0.316035,0.043096,9.507375,1784674194873
31.990033,acc,-0.323217,0.071826,9.507375,1784674194882
31.990040,acc,-0.339977,0.093374,9.497798,1784674194890
31.990046,acc,-0.366313,0.064643,9.495404,1784674194903
31.990052,acc,-0.299275,0.064643,9.560047,1784674194912
31.990058,acc,-0.306458,0.067038,9.478644,1784674194922
31.990063,acc,-0.301669,0.090980,9.548077,1784674194932
31.990069,acc,-0.301669,0.045490,9.533711,1784674194944
31.990075,acc,-0.335188,0.062249,9.526528,1784674194951
31.990080,acc,-0.301669,0.095768,9.574412,1784674194962
31.990086,acc,-0.313640,0.074220,9.528923,1784674194972
31.990091,acc,-0.296881,0.076614,9.516952,1784674194983
31.990097,acc,-0.272939,0.033519,9.519346,1784674194992
31.990102,acc,-0.282516,0.023942,9.528923,1784674195005
31.990108,acc,-0.308852,0.062249,9.514558,1784674195012
31.990113,acc,-0.260968,0.079009,9.464279,1784674195024
31.990119,acc,-0.320823,0.071826,9.483433,1784674195032
31.990124,acc,-0.289698,0.081403,9.538500,1784674195044
31.990130,acc,-0.311246,0.086191,9.557653,1784674195053
31.990220,gyro,-0.002443,0.008552,0.000000,1784674194864
31.990230,gyro,0.000000,-0.003665,0.001222,1784674194873
31.990236,gyro,-0.003665,-0.009774,0.000000,1784674194882
31.990242,gyro,0.001222,0.001222,0.001222,1784674194891
31.990248,gyro,-0.001222,0.007330,0.000000,1784674194904
31.990253,gyro,-0.002443,0.006109,0.001222,1784674194914
31.990259,gyro,-0.001222,-0.008552,0.000000,1784674194923
31.990265,gyro,-0.002443,-0.007330,0.000000,1784674194932
31.990270,gyro,0.000000,0.004887,0.000000,1784674194944
31.990276,gyro,-0.002443,0.008552,0.001222,1784674194951
31.990281,gyro,0.002443,-0.002443,0.000000,1784674194963
31.990286,gyro,-0.001222,-0.008552,0.000000,1784674194973
31.990292,gyro,-0.002443,-0.002443,0.001222,1784674194984
31.990299,gyro,-0.001222,0.002443,0.000000,1784674194992
31.990304,gyro,-0.001222,0.003665,0.000000,1784674195005
31.990310,gyro,0.000000,0.000000,-0.001222,1784674195012
31.990318,gyro,0.000000,-0.004887,0.001222,1784674195024
31.990325,gyro,-0.002443,0.000000,0.001222,1784674195033
31.990330,gyro,0.000000,0.004887,0.001222,1784674195044
31.990335,gyro,0.001222,0.003665,0.000000,1784674195054
32.200395,acc,-0.301669,0.045490,9.550470,1784674195064
32.200408,acc,-0.316035,0.086191,9.502586,1784674195073
32.200416,acc,-0.282516,0.071826,9.540894,1784674195082
32.200423,acc,-0.320823,0.067038,9.569624,1784674195092
32.200429,acc,-0.301669,0.071826,9.512163,1784674195105
32.200434,acc,-0.311246,0.095768,9.409213,1784674195114
32.200440,acc,-0.256180,0.069432,9.502586,1784674195125
32.200446,acc,-0.275333,0.074220,9.550470,1784674195132
32.200452,acc,-7.553706,1.295263,9.775525,1784674195144
32.200458,acc,-2.181118,-0.689530,12.713211,1784674195155
32.200464,acc,1.872266,-1.915361,10.929531,1784674195162
32.200470,acc,2.803610,1.496376,10.321404,1784674195172
32.200476,acc,5.008670,0.239420,6.758832,1784674195184
32.200483,acc,4.326323,-0.155623,5.449203,1784674195194
32.200488,acc,4.268862,-0.258574,4.486734,1784674195205
32.200494,acc,3.282450,1.455675,3.550601,1784674195214
32.200499,acc,-0.021548,1.400608,12.933477,1784674195225
32.200505,acc,-2.566584,-0.615310,12.974179,1784674195233
32.200511,acc,-2.303222,-0.919373,12.574348,1784674195245
32.200517,acc,-2.308010,0.174777,10.443508,1784674195253
32.200589,gyro,-0.001222,-0.006109,0.000000,1784674195065
32.200599,gyro,0.000000,-0.003665,0.000000,1784674195075
32.200605,gyro,0.000000,0.000000,0.000000,1784674195082
32.200610,gyro,0.000000,0.004887,0.001222,1784674195093
32.200616,gyro,0.002443,0.002443,0.000000,1784674195105
32.200622,gyro,-0.003665,-0.004887,-0.001222,1784674195114
32.200627,gyro,0.002443,-0.001222,0.000000,1784674195126
32.200633,gyro,-0.002443,0.000000,0.000000,1784674195132
32.200638,gyro,-0.081856,-1.846035,0.058643,1784674195144
32.200644,gyro,-0.041539,-5.057964,0.189368,1784674195156
32.200649,gyro,-0.356745,-5.230228,-0.299324,1784674195162
32.200655,gyro,0.083078,-5.307197,-0.354302,1784674195173
32.200661,gyro,0.279776,-3.799582,-0.193033,1784674195184
32.200671,gyro,-0.212581,1.221731,0.084299,1784674195194
32.200677,gyro,0.101404,3.507588,0.169821,1784674195205
32.200683,gyro,-0.080634,4.951674,0.053756,1784674195214
32.200689,gyro,-0.114843,4.932126,0.157603,1784674195225
32.200694,gyro,0.149051,2.707355,0.174707,1784674195234
32.200700,gyro,0.051313,2.087937,0.193033,1784674195245
32.200705,gyro,-0.075747,0.538783,0.008552,1784674195255
32.390065,acc,-0.627281,0.387861,8.039729,1784674195266
32.390089,acc,0.440533,0.177171,9.648633,1784674195273
32.390111,acc,0.964863,-0.146046,9.825804,1784674195286
32.390119,acc,-0.296881,0.148441,9.160215,1784674195294
32.390125,acc,-0.766145,0.033519,10.050859,1784674195305
32.390132,acc,-0.215478,0.047884,9.758766,1784674195314
32.390139,acc,0.277727,0.107739,9.062054,1784674195325
32.390144,acc,0.196325,0.067038,9.232041,1784674195334
32.390155,acc,-0.418985,0.088585,9.739613,1784674195344
32.390161,acc,-0.481235,0.100556,9.651027,1784674195353
32.390166,acc,-0.043096,0.055067,9.425972,1784674195363
32.390172,acc,0.119710,0.074220,9.428367,1784674195373
32.390178,acc,-0.062249,0.071826,9.445126,1784674195384
32.390183,acc,-0.328006,0.047884,9.684546,1784674195393
32.390189,acc,-0.232238,0.033519,9.619903,1784674195406
32.390195,acc,-0.033519,0.086191,9.406818,1784674195412
32.390201,acc,-0.011971,0.069432,9.394848,1784674195426
32.390207,acc,-0.148441,0.100556,9.545682,1784674195435
32.390213,acc,-0.263362,0.071826,9.576807,1784674195446
32.390219,acc,-0.189142,0.093374,9.526528,1784674195452
32.390372,gyro,0.051313,-0.847881,-0.008552,1784674195266
32.390388,gyro,0.031765,-0.919963,-0.012217,1784674195274
32.390399,gyro,-0.012217,0.182038,0.001222,1784674195286
32.390406,gyro,-0.039095,0.635300,0.007330,1784674195295
32.390412,gyro,0.013439,0.389732,0.003665,1784674195305
32.390418,gyro,-0.002443,-0.388510,-0.002443,1784674195315
32.390424,gyro,-0.010996,-0.377515,-0.002443,1784674195325
32.390430,gyro,0.008552,0.218690,0.002443,1784674195334
32.390436,gyro,-0.007330,0.333532,0.003665,1784674195345
32.390441,gyro,-0.008552,0.080634,0.001222,1784674195354
32.390447,gyro,0.006109,-0.252898,-0.002443,1784674195364
32.390453,gyro,0.002443,-0.119730,0.000000,1784674195374
32.390459,gyro,-0.004887,0.188146,0.001222,1784674195385
32.390468,gyro,0.001222,0.136834,0.001222,1784674195393
32.390474,gyro,0.000000,-0.050091,0.001222,1784674195406
32.390480,gyro,0.000000,-0.124617,-0.001222,1784674195413
32.390485,gyro,0.000000,0.080634,0.001222,1784674195426
32.390491,gyro,-0.002443,0.114843,0.001222,1784674195436
32.390497,gyro,-0.001222,-0.042761,0.000000,1784674195447
32.390502,gyro,0.001222,-0.092852,0.000000,1784674195454
32.590464,acc,-0.079009,0.095768,9.502586,1784674195465
32.590485,acc,-0.172383,0.110133,9.543288,1784674195476
32.590493,acc,-0.275333,0.081403,9.557653,1784674195485
32.590499,acc,-0.227449,0.100556,9.493010,1784674195494
32.590505,acc,-0.148441,0.057461,9.507375,1784674195505
32.590511,acc,-0.158017,0.028730,9.495404,1784674195515
32.590517,acc,-0.193930,0.141258,9.548077,1784674195525
32.590522,acc,-0.172383,0.102951,9.595961,1784674195534
32.590528,acc,-0.124498,0.079009,9.516952,1784674195546
32.590534,acc,-0.095768,0.038307,9.452309,1784674195555
32.590539,acc,-0.198719,0.045490,9.485827,1784674195565
32.590545,acc,-0.237026,0.088585,9.579201,1784674195576
32.590551,acc,-0.158017,0.081403,9.521740,1784674195586
32.590556,acc,-0.179565,0.100556,9.497798,1784674195594
32.590562,acc,-0.172383,0.102951,9.569624,1784674195607
32.590567,acc,-0.205901,0.059855,9.516952,1784674195615
32.590573,acc,-0.215478,0.033519,9.555259,1784674195625
32.590579,acc,-0.153229,0.023942,9.483433,1784674195636
32.590584,acc,-0.165200,0.067038,9.562442,1784674195647
32.590590,acc,-0.155623,0.095768,9.569624,1784674195654
32.590649,gyro,-0.001222,-0.030543,0.000000,1784674195466
32.590675,gyro,0.000000,0.057421,0.001222,1784674195476
32.590682,gyro,0.000000,0.042761,0.001222,1784674195485
32.590688,gyro,0.001222,-0.034208,0.000000,1784674195494
32.590694,gyro,-0.001222,-0.039095,0.000000,1784674195505
32.590700,gyro,0.000000,0.020769,0.001222,1784674195516
32.590705,gyro,-0.002443,0.052534,0.001222,1784674195525
32.590711,gyro,0.001222,-0.007330,0.001222,1784674195535
32.590716,gyro,-0.001222,-0.040317,0.000000,1784674195547
32.590722,gyro,0.000000,0.000000,0.001222,1784674195556
32.590727,gyro,0.000000,0.031765,0.000000,1784674195565
32.590732,gyro,-0.002443,0.023213,0.000000,1784674195576
32.590740,gyro,0.001222,-0.021991,0.000000,1784674195586
32.590746,gyro,0.001222,-0.024435,0.000000,1784674195594
32.590752,gyro,-0.002443,0.017104,0.000000,1784674195608
32.590757,gyro,-0.002443,0.023213,0.001222,1784674195615
32.590763,gyro,-0.001222,-0.010996,0.001222,1784674195625
32.590768,gyro,-0.001222,-0.021991,0.000000,1784674195636
32.590774,gyro,0.000000,-0.008552,0.000000,1784674195647
32.590779,gyro,0.000000,0.018326,-0.001222,1784674195656
32.855147,acc,-0.203507,0.093374,9.512163,1784674195667
32.855170,acc,-0.184354,0.095768,9.557653,1784674195676
32.855178,acc,-0.172383,0.095768,9.579201,1784674195685
32.855185,acc,-0.179565,0.081403,9.526528,1784674195695
32.855191,acc,-0.241814,0.076614,9.533711,1784674195707
32.855197,acc,-0.208296,0.069432,9.567230,1784674195716
32.855202,acc,-0.217872,0.086191,9.567230,1784674195726
32.855208,acc,-0.196325,0.004788,9.495404,1784674195735
32.855214,acc,-0.134075,0.083797,9.459491,1784674195746
32.855220,acc,-0.174777,0.086191,9.500193,1784674195756
32.855226,acc,-0.174777,0.086191,9.514558,1784674195768
32.855234,acc,-0.167594,0.088585,9.507375,1784674195774
32.855240,acc,-0.153229,0.112527,9.521740,1784674195787
32.855246,acc,-0.165200,0.086191,9.552865,1784674195794
