time_aligned,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
4.088447,thumb,Left,1,-2.1300,-5.7702,-5.6570,-0.023313,0.028534,0.004011,-17.988,-25.322,-6.246
4.088447,index,Left,1,-11.7245,16.9971,-9.5974,-0.047685,-0.031882,-0.222434,3.172,-37.418,28.282
4.088447,middle,Left,1,8.4115,20.3657,-16.7816,-0.013094,0.004190,-0.014136,22.238,-48.983,31.564
4.088447,ring,Left,1,11.8432,1.0409,0.1120,-0.021352,-0.006238,0.000324,33.027,-40.513,31.825
4.088447,pinky,Left,1,3.8962,-12.7370,8.7040,-0.013268,-0.021471,-0.005065,34.683,-28.730,33.589
4.129505,thumb,Left,1,2.7093,-4.1941,-19.7662,-0.049311,0.072888,0.128840,-17.901,-25.065,-6.004
4.129505,index,Left,1,-8.4698,4.5247,-32.3831,-0.023710,-0.033905,-0.184793,3.230,-36.904,27.998
4.129505,middle,Left,1,22.3181,15.8076,-39.2518,-0.011218,0.030519,0.066734,22.023,-48.671,31.030
4.129505,ring,Left,1,24.3354,2.4349,-29.2727,0.003943,0.002835,0.010255,32.813,-40.255,31.377
4.129505,pinky,Left,1,25.1175,-12.7773,-3.0535,-0.006798,0.022639,0.004296,34.506,-28.767,33.180
4.170795,thumb,Left,1,5.1936,-6.6856,-4.3442,-0.042626,0.049142,0.058059,-17.914,-25.187,-6.128
4.170795,index,Left,1,-2.4121,8.0498,-10.6691,-0.005735,-0.008607,-0.120078,3.221,-36.989,28.040
4.170795,middle,Left,1,17.9209,15.0072,-19.8918,0.005296,0.020068,0.034368,22.027,-48.717,30.928
4.170795,ring,Left,1,30.1193,-3.2259,-9.6864,0.012668,-0.005570,-0.038706,32.675,-40.502,31.298
4.170795,pinky,Left,1,22.5171,-1.9467,6.7376,0.022195,0.020971,-0.024386,34.517,-28.918,33.093
4.212592,thumb,Left,1,33.5977,-16.2647,16.2631,-0.012057,-0.019266,-0.299859,-18.303,-25.778,-6.006
4.212592,index,Left,1,11.4495,19.2537,32.3656,0.028061,0.026981,0.117585,3.066,-37.671,28.515
4.212592,middle,Left,1,12.0676,6.3319,30.5950,0.045057,0.010243,0.024917,22.121,-49.242,31.586
4.212592,ring,Left,1,8.3952,6.6828,26.0502,0.057468,-0.010915,-0.013560,32.966,-40.763,31.818
4.212592,pinky,Left,1,2.2898,19.0736,11.5734,0.048225,-0.011680,-0.047428,34.922,-28.813,33.435
4.295713,thumb,Left,1,26.9656,-11.4627,22.6225,-0.002374,-0.035391,-0.329905,-18.274,-25.788,-6.363
4.295713,index,Left,1,13.4224,21.5193,37.0727,0.020074,0.025662,0.059270,2.955,-37.830,28.612
4.295713,middle,Left,1,4.7130,4.6234,39.0138,0.043300,-0.007443,-0.034729,22.201,-49.196,31.894
4.295713,ring,Left,1,3.5999,7.9595,31.8666,0.022373,-0.013263,-0.026666,33.026,-40.774,31.889
4.295713,pinky,Left,1,-7.0054,18.8136,13.4307,0.028761,-0.017062,-0.020743,34.849,-28.645,33.617
4.334950,thumb,Left,1,55.5109,-28.2442,2.7136,0.049491,-0.014893,-0.418112,-18.725,-26.242,-5.689
4.334950,index,Left,1,24.3207,49.1633,30.1468,-0.033996,0.060398,0.349156,2.798,-38.599,28.267
4.334950,middle,Left,1,22.7965,26.3502,36.7190,-0.013940,0.031771,-0.018669,22.324,-49.830,31.453
4.334950,ring,Left,1,1.3448,25.9331,26.4384,0.039108,0.044100,0.084517,33.343,-41.026,31.747
4.334950,pinky,Left,1,-2.5665,27.4547,8.1788,0.039957,0.057359,0.068653,35.132,-28.688,33.454
