timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
28.169238,gyro,0.000000,-0.002443,0.001222,1784742110748
28.169238,gyro,0.000000,-0.003665,0.000000,1784742110756
28.169238,gyro,0.001222,-0.001222,0.000000,1784742110768
28.169238,gyro,0.001222,0.006109,0.000000,1784742110778
28.408828,acc,-0.311246,0.107739,9.490616,1784742110788
28.408828,acc,-0.325611,0.095768,9.500193,1784742110796
28.408828,acc,-0.272939,0.112527,9.445126,1784742110807
28.408828,acc,-0.265756,0.064643,9.588778,1784742110816
28.408828,acc,-0.339977,0.102951,9.548077,1784742110827
28.408828,acc,-0.301669,0.071826,9.550470,1784742110836
28.408828,acc,-0.284910,0.098162,9.536105,1784742110847
28.408828,acc,-0.289698,0.067038,9.526528,1784742110857
28.408828,acc,-0.263362,0.059855,9.572019,1784742110867
28.408828,acc,-0.304064,0.076614,9.528923,1784742110878
28.408828,acc,-0.275333,0.083797,9.543288,1784742110888
28.408828,acc,-0.265756,0.043096,9.464279,1784742110896
28.408828,acc,-0.308852,0.095768,9.521740,1784742110909
28.408828,acc,-0.256180,0.107739,9.497798,1784742110919
28.408828,acc,-0.292093,0.055067,9.528923,1784742110930
28.408828,acc,-0.260968,0.064643,9.476251,1784742110936
28.408828,acc,-0.268151,0.043096,9.507375,1784742110949
28.408828,acc,-0.325611,0.067038,9.526528,1784742110956
28.408828,acc,-0.306458,0.071826,9.557653,1784742110968
28.408828,acc,-0.251391,0.040701,9.557653,1784742110978
28.409227,gyro,0.001222,0.003665,0.000000,1784742110788
28.409227,gyro,-0.001222,-0.003665,0.000000,1784742110796
28.409227,gyro,0.001222,-0.006109,0.000000,1784742110808
28.409227,gyro,-0.001222,0.002443,0.000000,1784742110816
28.409227,gyro,0.001222,0.004887,0.000000,1784742110827
28.409227,gyro,0.001222,-0.001222,0.000000,1784742110836
28.409227,gyro,0.000000,-0.003665,0.000000,1784742110847
28.409227,gyro,0.001222,0.001222,0.001222,1784742110857
28.409227,gyro,0.001222,0.004887,0.000000,1784742110868
28.409227,gyro,0.000000,0.001222,0.000000,1784742110879
28.409227,gyro,0.001222,-0.003665,0.000000,1784742110888
28.409227,gyro,-0.001222,-0.002443,0.000000,1784742110896
28.409227,gyro,0.000000,0.004887,0.000000,1784742110910
28.409227,gyro,0.000000,0.004887,0.000000,1784742110919
28.409227,gyro,-0.001222,-0.004887,0.000000,1784742110930
28.409227,gyro,0.003665,-0.002443,0.001222,1784742110936
28.409227,gyro,0.000000,0.003665,0.000000,1784742110949
28.409227,gyro,0.001222,0.000000,0.001222,1784742110957
28.409227,gyro,0.000000,-0.001222,0.000000,1784742110968
28.409227,gyro,0.000000,0.001222,0.000000,1784742110979
28.565163,acc,-0.294487,0.064643,9.521740,1784742110988
28.565163,acc,-0.316035,0.067038,9.502586,1784742110997
28.565163,acc,-0.270545,0.117316,9.516952,1784742111009
28.565163,acc,-0.277727,0.031125,9.531317,1784742111018
28.565163,acc,-0.248997,0.117316,9.569624,1784742111028
28.565163,acc,-0.280122,0.069432,9.469068,1784742111038
28.565163,acc,-0.308852,0.023942,9.526528,1784742111050
28.565163,acc,-0.292093,0.071826,9.488221,1784742111059
28.565163,acc,-0.294487,0.043096,9.526528,1784742111071
28.565163,acc,-0.277727,0.069432,9.502586,1784742111076
28.565163,acc,-0.241814,0.083797,9.512163,1784742111090
28.565163,acc,-0.210690,0.119710,9.497798,1784742111097
28.565163,acc,-0.284910,0.083797,9.538500,1784742111108
28.565163,acc,-0.299275,0.052672,9.502586,1784742111119
28.565163,acc,-0.232238,0.071826,9.485827,1784742111129
28.565163,acc,-0.311246,0.083797,9.579201,1784742111138
28.565163,acc,-0.272939,0.055067,9.476251,1784742111149
28.565163,acc,-0.308852,0.074220,9.500193,1784742111160
28.565163,acc,-0.239420,0.071826,9.564836,1784742111169
28.565163,acc,-0.275333,0.107739,9.514558,1784742111179
28.565464,gyro,0.001222,0.004887,0.000000,1784742110989
28.565464,gyro,0.001222,-0.003665,0.000000,1784742110998
28.565464,gyro,0.000000,-0.002443,0.000000,1784742111009
28.565464,gyro,0.000000,0.001222,0.000000,1784742111018
28.565464,gyro,0.000000,0.004887,0.001222,1784742111028
28.565464,gyro,0.000000,-0.001222,0.001222,1784742111038
28.565464,gyro,-0.001222,-0.001222,0.001222,1784742111051
28.565464,gyro,0.000000,-0.002443,0.000000,1784742111059
28.565464,gyro,0.001222,0.003665,0.000000,1784742111071
28.565464,gyro,0.000000,0.002443,0.000000,1784742111077
28.565464,gyro,0.001222,-0.003665,0.000000,1784742111090
28.565464,gyro,0.000000,-0.002443,0.000000,1784742111097
28.565464,gyro,0.000000,0.003665,0.000000,1784742111109
28.565464,gyro,0.000000,0.004887,-0.001222,1784742111119
28.565464,gyro,0.002443,0.000000,0.000000,1784742111129
28.565464,gyro,0.001222,-0.006109,0.000000,1784742111138
28.565464,gyro,-0.001222,0.002443,0.000000,1784742111149
28.565464,gyro,0.002443,0.006109,0.000000,1784742111160
28.565464,gyro,0.000000,0.000000,0.001222,1784742111169
28.565464,gyro,0.001222,-0.003665,0.000000,1784742111180
28.799116,acc,-0.268151,0.057461,9.524135,1784742111189
28.799116,acc,-0.244209,0.074220,9.502586,1784742111198
28.799116,acc,-0.275333,0.052672,9.512163,1784742111210
28.799116,acc,-0.256180,0.095768,9.536105,1784742111218
28.799116,acc,-0.294487,0.055067,9.493010,1784742111229
28.799116,acc,-0.237026,0.098162,9.507375,1784742111240
28.799116,acc,-0.304064,0.052672,9.536105,1784742111251
28.799116,acc,-0.280122,0.086191,9.516952,1784742111258
28.799116,acc,-0.237026,0.100556,9.586384,1784742111270
28.799116,acc,-0.301669,0.102951,9.495404,1784742111279
28.799116,acc,-0.282516,0.095768,9.481039,1784742111289
28.799116,acc,-0.330400,0.095768,9.536105,1784742111298
28.799116,acc,-0.282516,0.071826,9.595961,1784742111310
28.799116,acc,-0.270545,0.100556,9.524135,1784742111319
28.799116,acc,-0.280122,0.069432,9.497798,1784742111331
28.799116,acc,-0.325611,0.071826,9.514558,1784742111339
28.799116,acc,-0.356736,0.055067,9.533711,1784742111351
28.799116,acc,-0.246603,0.069432,9.495404,1784742111360
28.799116,acc,-0.313640,0.086191,9.521740,1784742111371
28.799116,acc,-0.306458,0.057461,9.514558,1784742111380
28.799380,gyro,0.001222,-0.002443,-0.001222,1784742111189
28.799380,gyro,0.000000,0.003665,0.000000,1784742111199
28.799380,gyro,0.001222,0.004887,0.000000,1784742111210
28.799380,gyro,0.000000,-0.002443,0.000000,1784742111218
28.799380,gyro,0.001222,-0.002443,0.000000,1784742111229
28.799380,gyro,0.001222,0.000000,0.000000,1784742111240
28.799380,gyro,0.000000,0.002443,0.001222,1784742111252
28.799380,gyro,-0.001222,0.002443,0.001222,1784742111258
28.799380,gyro,0.002443,-0.001222,0.000000,1784742111271
28.799380,gyro,0.000000,-0.002443,0.000000,1784742111279
28.799380,gyro,0.003665,0.003665,0.000000,1784742111290
28.799380,gyro,0.000000,0.004887,0.000000,1784742111299
28.799380,gyro,0.000000,0.001222,0.000000,1784742111310
28.799380,gyro,0.000000,-0.006109,0.000000,1784742111320
28.799380,gyro,0.000000,-0.002443,0.000000,1784742111331
28.799380,gyro,0.002443,0.003665,0.001222,1784742111339
28.799380,gyro,0.002443,0.002443,-0.001222,1784742111351
28.799380,gyro,0.001222,0.001222,0.000000,1784742111361
28.799380,gyro,0.001222,-0.002443,0.000000,1784742111371
28.799380,gyro,0.000000,-0.001222,0.000000,1784742111381
28.967839,acc,-0.287304,0.107739,9.442732,1784742111393
28.967839,acc,-0.313640,0.050278,9.569624,1784742111400
28.967839,acc,-0.268151,0.076614,9.531317,1784742111412
28.967839,acc,-0.294487,0.107739,9.615114,1784742111419
28.967839,acc,-0.349553,0.079009,9.528923,1784742111430
28.967839,acc,-0.241814,0.117316,9.406818,1784742111441
28.967839,acc,-0.304064,0.052672,9.617508,1784742111451
28.967839,acc,-0.294487,0.064643,9.380483,1784742111459
28.967839,acc,-0.294487,0.067038,9.603143,1784742111470
28.967839,acc,-0.287304,0.007183,9.512163,1784742111480
28.967839,acc,-0.318429,0.083797,9.543288,1784742111492
28.967839,acc,-0.284910,0.021548,9.538500,1784742111499
28.967839,acc,-0.284910,0.040701,9.507375,1784742111511
28.967839,acc,-0.287304,0.093374,9.488221,1784742111520
28.967839,acc,-0.294487,0.064643,9.562442,1784742111531
28.967839,acc,-0.289698,0.102951,9.569624,1784742111540
28.967839,acc,-0.294487,0.098162,9.428367,1784742111552
28.967839,acc,-0.225055,0.095768,9.485827,1784742111561
28.967839,acc,-0.270545,0.107739,9.466674,1784742111573
28.967839,acc,-0.256180,0.069432,9.550470,1784742111581
28.975664,gyro,0.000000,0.004887,0.000000,1784742111393
28.975664,gyro,0.002443,0.003665,0.000000,1784742111401
28.975664,gyro,0.000000,-0.004887,0.000000,1784742111413
28.975664,gyro,0.002443,0.002443,0.000000,1784742111419
28.975664,gyro,0.002443,-0.001222,0.000000,1784742111430
28.975664,gyro,-0.001222,0.004887,-0.001222,1784742111441
28.975664,gyro,0.006109,0.001222,0.000000,1784742111452
28.975664,gyro,-0.003665,-0.004887,0.000000,1784742111459
28.975664,gyro,0.003665,0.001222,0.001222,1784742111471
28.975664,gyro,0.000000,0.002443,0.000000,1784742111480
28.975664,gyro,-0.001222,0.003665,0.000000,1784742111492
28.975664,gyro,0.002443,0.001222,0.000000,1784742111500
28.975664,gyro,-0.001222,-0.001222,0.002443,1784742111511
28.975664,gyro,0.001222,0.001222,0.000000,1784742111521
28.975664,gyro,0.002443,0.006109,0.000000,1784742111532
28.975664,gyro,0.002443,0.001222,-0.001222,1784742111540
28.975664,gyro,0.001222,-0.002443,0.001222,1784742111552
28.975664,gyro,0.001222,0.000000,0.000000,1784742111561
28.975664,gyro,0.000000,0.000000,0.000000,1784742111574
28.975664,gyro,0.001222,0.001222,0.001222,1784742111583
29.169253,acc,-0.311246,0.031125,9.469068,1784742111592
29.169253,acc,-0.272939,0.031125,9.519346,1784742111602
29.169253,acc,-0.294487,0.112527,9.466674,1784742111612
29.169253,acc,-0.282516,0.074220,9.485827,1784742111620
29.169253,acc,-0.253785,0.067038,9.533711,1784742111634
29.169253,acc,-0.311246,0.071826,9.540894,1784742111641
29.169253,acc,-0.323217,0.069432,9.502586,1784742111651
29.169253,acc,-0.289698,0.102951,9.521740,1784742111660
29.169253,acc,-0.294487,0.057461,9.507375,1784742111672
29.169253,acc,-0.227449,0.062249,9.483433,1784742111682
29.169253,acc,-0.282516,0.079009,9.548077,1784742111691
29.169253,acc,-0.299275,0.057461,9.512163,1784742111701
29.169253,acc,-0.299275,0.095768,9.469068,1784742111713
29.169253,acc,-0.241814,0.021548,9.579201,1784742111720
29.169253,acc,-0.256180,0.124498,9.593566,1784742111733
29.169253,acc,-0.265756,0.059855,9.502586,1784742111741
29.169253,acc,-0.282516,0.076614,9.490616,1784742111752
29.169253,acc,-0.265756,0.038307,9.476251,1784742111762
29.169253,acc,-0.292093,0.079009,9.524135,1784742111771
29.169253,acc,-0.260968,0.081403,9.512163,1784742111781
29.171117,gyro,0.001222,0.000000,0.000000,1784742111593
29.171117,gyro,0.002443,0.001222,0.000000,1784742111602
29.171117,gyro,0.000000,-0.002443,0.000000,1784742111613
29.171117,gyro,0.001222,-0.001222,0.000000,1784742111620
29.171117,gyro,0.001222,0.001222,0.001222,1784742111634
29.171117,gyro,0.001222,0.002443,0.000000,1784742111641
29.171117,gyro,0.001222,0.001222,0.000000,1784742111651
29.171117,gyro,0.000000,-0.001222,0.001222,1784742111661
29.171117,gyro,-0.001222,-0.001222,-0.001222,1784742111672
29.171117,gyro,0.002443,0.004887,0.000000,1784742111683
29.171117,gyro,0.001222,0.002443,0.001222,1784742111691
29.171117,gyro,0.000000,-0.002443,0.001222,1784742111701
29.171117,gyro,0.001222,-0.001222,0.000000,1784742111714
29.171117,gyro,0.000000,0.002443,0.000000,1784742111721
29.171117,gyro,0.001222,0.003665,0.000000,1784742111733
29.171117,gyro,0.000000,0.001222,0.000000,1784742111741
29.171117,gyro,0.001222,-0.001222,0.001222,1784742111753
29.171117,gyro,-0.001222,-0.002443,0.000000,1784742111763
29.171117,gyro,0.001222,0.001222,-0.001222,1784742111772
29.171117,gyro,0.001222,0.003665,0.001222,1784742111782
29.366405,acc,-0.311246,0.081403,9.543288,1784742111795
29.366405,acc,-0.299275,0.038307,9.569624,1784742111800
29.366405,acc,-0.248997,0.062249,9.516952,1784742111812
29.366405,acc,-0.258574,0.031125,9.595961,1784742111823
29.366405,acc,-0.296881,0.093374,9.481039,1784742111832
29.366405,acc,-0.251391,0.076614,9.562442,1784742111841
29.366405,acc,-0.294487,0.043096,9.497798,1784742111854
29.366405,acc,-0.304064,0.105345,9.471462,1784742111861
29.366405,acc,-0.263362,0.064643,9.483433,1784742111875
29.366405,acc,-0.256180,0.079009,9.524135,1784742111882
29.366405,acc,-0.294487,0.031125,9.557653,1784742111894
29.366405,acc,-0.246603,0.052672,9.485827,1784742111902
29.366405,acc,-0.280122,0.117316,9.543288,1784742111914
29.366405,acc,-0.301669,0.088585,9.507375,1784742111922
29.366405,acc,-0.325611,0.098162,9.567230,1784742111933
29.366405,acc,-0.320823,0.019154,9.507375,1784742111943
29.366405,acc,-0.308852,0.069432,9.528923,1784742111953
29.366405,acc,-0.301669,0.088585,9.500193,1784742111963
29.366405,acc,-0.335188,0.086191,9.519346,1784742111973
29.366405,acc,-0.289698,0.074220,9.569624,1784742111981
29.459862,gyro,-0.001222,-0.001222,0.000000,1784742111796
29.459862,gyro,0.000000,-0.002443,0.000000,1784742111801
29.459862,gyro,0.000000,-0.001222,-0.001222,1784742111813
29.459862,gyro,0.000000,0.003665,0.000000,1784742111823
29.459862,gyro,-0.002443,0.002443,0.000000,1784742111832
29.459862,gyro,0.001222,-0.002443,0.000000,1784742111841
29.459862,gyro,-0.001222,-0.002443,0.000000,1784742111854
29.459862,gyro,0.001222,0.002443,-0.001222,1784742111861
29.459862,gyro,0.000000,-0.001222,0.001222,1784742111876
29.459862,gyro,0.002443,-0.001222,0.000000,1784742111883
29.459862,gyro,0.001222,-0.001222,0.001222,1784742111894
29.459862,gyro,0.001222,0.003665,-0.001222,1784742111902
29.459862,gyro,0.002443,0.001222,0.000000,1784742111915
29.459862,gyro,-0.002443,-0.001222,-0.001222,1784742111922
29.459862,gyro,0.001222,0.002443,0.000000,1784742111933
29.459862,gyro,0.000000,0.001222,0.000000,1784742111944
29.459862,gyro,0.002443,0.001222,0.001222,1784742111953
29.459862,gyro,0.002443,0.000000,0.000000,1784742111963
29.459862,gyro,-0.001222,0.000000,0.001222,1784742111973
29.459862,gyro,0.002443,0.001222,0.000000,1784742111982
29.571384,acc,-0.253785,0.047884,9.524135,1784742111993
29.571384,acc,-0.313640,0.079009,9.533711,1784742112001
29.571384,acc,-0.282516,0.047884,9.509769,1784742112012
29.571384,acc,-0.308852,0.069432,9.552865,1784742112024
29.571384,acc,-0.251391,0.079009,9.507375,1784742112033
29.571384,acc,-0.294487,0.119710,9.548077,1784742112043
29.571384,acc,-0.284910,0.057461,9.526528,1784742112056
29.571384,acc,-0.296881,0.064643,9.528923,1784742112062
29.571384,acc,-0.275333,0.074220,9.543288,1784742112073
29.571384,acc,-0.258574,0.045490,9.524135,1784742112084
29.571384,acc,-0.304064,0.093374,9.557653,1784742112093
29.571384,acc,-0.258574,0.071826,9.507375,1784742112103
29.571384,acc,-0.268151,0.107739,9.591172,1784742112114
29.571384,acc,-0.253785,0.098162,9.512163,1784742112123
29.571384,acc,-0.316035,0.093374,9.528923,1784742112135
29.571384,acc,-0.256180,0.038307,9.507375,1784742112143
29.571384,acc,-0.268151,0.155623,9.054871,1784742112155
29.571384,acc,-0.383072,0.095768,9.979033,1784742112163
29.571384,acc,-0.318429,0.057461,9.701305,1784742112175
29.571384,acc,-0.246603,0.138864,9.404425,1784742112184
29.573601,gyro,0.002443,0.000000,0.001222,1784742111994
29.573601,gyro,0.001222,0.001222,-0.001222,1784742112001
29.573601,gyro,0.001222,-0.002443,-0.001222,1784742112012
29.573601,gyro,0.000000,0.001222,0.000000,1784742112024
29.573601,gyro,0.001222,0.003665,0.000000,1784742112034
29.573601,gyro,-0.002443,0.000000,0.001222,1784742112043
29.573601,gyro,0.000000,-0.004887,-0.001222,1784742112056
29.573601,gyro,0.000000,-0.001222,0.000000,1784742112062
29.573601,gyro,0.002443,0.003665,0.001222,1784742112073
29.573601,gyro,0.000000,-0.001222,0.000000,1784742112084
29.573601,gyro,0.000000,-0.002443,-0.001222,1784742112094
29.573601,gyro,0.000000,-0.001222,0.000000,1784742112104
29.573601,gyro,-0.001222,0.001222,0.000000,1784742112115
29.573601,gyro,0.002443,0.003665,0.001222,1784742112123
29.573601,gyro,0.000000,0.001222,0.000000,1784742112135
29.573601,gyro,0.001222,0.001222,-0.001222,1784742112143
29.573601,gyro,0.000000,0.003665,0.000000,1784742112155
29.573601,gyro,0.002443,-0.003665,-0.001222,1784742112164
29.573601,gyro,-0.003665,-0.008552,0.001222,1784742112175
29.573601,gyro,0.002443,-0.001222,0.000000,1784742112185
29.853279,acc,-0.299275,0.033519,9.969456,1784742112195
29.853279,acc,-0.294487,0.112527,9.299079,1784742112203
29.853279,acc,-0.280122,0.052672,9.524135,1784742112217
29.853279,acc,-0.299275,0.107739,9.627085,1784742112224
29.853279,acc,-0.234632,0.090980,9.519346,1784742112235
29.853279,acc,-0.225055,0.071826,9.181764,1784742112243
29.853279,acc,-0.234632,0.052672,9.849746,1784742112254
29.853279,acc,-0.241814,0.088585,9.342175,1784742112263
29.853279,acc,-0.296881,0.069432,9.349358,1784742112277
29.853279,acc,-0.320823,0.019154,9.660604,1784742112284
29.853279,acc,-0.246603,0.069432,9.382876,1784742112294
29.853279,acc,-0.256180,0.043096,9.528923,1784742112303
29.853279,acc,-0.344765,0.117316,9.567230,1784742112317
29.853279,acc,-0.270545,0.090980,9.524135,1784742112324
29.853279,acc,-0.282516,0.064643,9.368511,1784742112335
29.853279,acc,-0.272939,0.102951,9.619903,1784742112343
29.853279,acc,-0.284910,0.102951,9.476251,1784742112356
29.853279,acc,-0.354342,0.047884,9.440337,1784742112365
29.853279,acc,-0.265756,0.043096,9.562442,1784742112378
29.853279,acc,-0.260968,0.100556,9.540894,1784742112384
29.857154,gyro,0.004887,-0.003665,0.000000,1784742112195
29.857154,gyro,-0.009774,0.001222,0.001222,1784742112204
29.857154,gyro,0.013439,0.001222,0.000000,1784742112217
29.857154,gyro,-0.007330,-0.006109,0.000000,1784742112224
29.857154,gyro,-0.002443,0.001222,0.001222,1784742112235
29.857154,gyro,-0.002443,0.007330,0.000000,1784742112244
29.857154,gyro,0.001222,0.000000,0.001222,1784742112255
29.857154,gyro,-0.002443,-0.006109,0.001222,1784742112263
29.857154,gyro,0.007330,0.012217,0.000000,1784742112277
29.857154,gyro,0.003665,0.002443,0.001222,1784742112284
29.857154,gyro,-0.001222,-0.006109,0.000000,1784742112295
29.857154,gyro,0.004887,0.004887,-0.001222,1784742112303
29.857154,gyro,0.001222,0.007330,-0.001222,1784742112317
29.857154,gyro,0.001222,-0.001222,0.000000,1784742112325
29.857154,gyro,0.002443,-0.007330,0.000000,1784742112336
29.857154,gyro,0.002443,0.004887,0.000000,1784742112343
29.857154,gyro,0.002443,0.006109,0.001222,1784742112357
29.857154,gyro,-0.002443,0.003665,-0.001222,1784742112365
29.857154,gyro,0.004887,-0.009774,0.001222,1784742112378
29.857154,gyro,-0.004887,-0.004887,0.000000,1784742112385
29.983781,acc,-0.268151,0.055067,9.500193,1784742112396
29.983781,acc,-0.306458,0.083797,9.593566,1784742112405
29.983781,acc,-0.311246,0.057461,9.576807,1784742112416
29.983781,acc,-0.284910,0.062249,9.423578,1784742112425
29.983781,acc,-0.325611,0.122104,9.521740,1784742112436
29.983781,acc,-0.299275,0.086191,9.524135,1784742112444
29.983781,acc,-0.277727,0.047884,9.567230,1784742112456
29.983781,acc,-0.239420,0.071826,9.538500,1784742112465
29.983781,acc,-0.304064,0.098162,9.557653,1784742112478
29.983781,acc,-0.234632,0.071826,9.459491,1784742112486
29.983781,acc,-0.251391,0.081403,9.500193,1784742112496
29.983781,acc,-0.272939,0.071826,9.588778,1784742112504
29.983781,acc,-0.272939,0.052672,9.512163,1784742112517
29.983781,acc,-0.241814,0.043096,9.579201,1784742112525
29.983781,acc,-0.306458,0.021548,9.574412,1784742112539
29.983781,acc,-0.280122,0.076614,9.526528,1784742112546
29.983781,acc,-0.284910,0.071826,9.495404,1784742112556
29.983781,acc,-0.217872,0.098162,9.555259,1784742112564
29.983781,acc,-0.284910,0.081403,9.538500,1784742112577
29.983781,acc,-0.280122,0.028730,9.579201,1784742112585
29.986575,gyro,0.003665,0.008552,0.000000,1784742112396
29.986575,gyro,-0.001222,0.003665,0.000000,1784742112405
29.986575,gyro,0.001222,-0.002443,0.001222,1784742112417
29.986575,gyro,0.000000,-0.002443,0.000000,1784742112426
29.986575,gyro,0.000000,0.004887,0.001222,1784742112436
29.986575,gyro,0.001222,0.001222,0.000000,1784742112445
29.986575,gyro,0.001222,-0.001222,0.001222,1784742112456
29.986575,gyro,0.003665,-0.001222,0.000000,1784742112465
29.986575,gyro,-0.002443,0.002443,0.001222,1784742112479
29.986575,gyro,0.002443,0.003665,0.001222,1784742112487
29.986575,gyro,0.000000,-0.001222,0.001222,1784742112496
29.986575,gyro,0.001222,-0.002443,0.000000,1784742112504
29.986575,gyro,0.000000,0.003665,0.000000,1784742112517
29.986575,gyro,0.001222,0.002443,0.000000,1784742112526
29.986575,gyro,0.000000,-0.003665,0.000000,1784742112539
29.986575,gyro,-0.001222,-0.001222,0.000000,1784742112546
29.986575,gyro,0.001222,0.004887,0.001222,1784742112556
29.986575,gyro,-0.001222,0.002443,0.000000,1784742112564
29.986575,gyro,0.002443,-0.002443,0.000000,1784742112578
29.986575,gyro,0.000000,-0.002443,-0.001222,1784742112587
30.174618,acc,-0.311246,0.074220,9.526528,1784742112598
30.174618,acc,-0.294487,0.079009,9.591172,1784742112606
30.174618,acc,-0.292093,0.098162,9.548077,1784742112615
30.174618,acc,-0.296881,0.028730,9.540894,1784742112624
30.174618,acc,-0.263362,0.088585,9.507375,1784742112637
30.174618,acc,-0.320823,0.076614,9.483433,1784742112645
30.174618,acc,-0.251391,0.081403,9.512163,1784742112656
30.174618,acc,-0.241814,0.074220,9.595961,1784742112666
30.174618,acc,-0.299275,0.071826,9.481039,1784742112677
30.174618,acc,-0.289698,0.062249,9.567230,1784742112685
30.174618,acc,-0.241814,0.074220,9.545682,1784742112698
30.174618,acc,-0.270545,0.031125,9.531317,1784742112705
30.174618,acc,-0.256180,0.086191,9.526528,1784742112717
30.174618,acc,-0.282516,0.062249,9.454702,1784742112727
30.174618,acc,-0.373495,0.079009,9.516952,1784742112736
30.174618,acc,-0.304064,0.095768,9.504981,1784742112745
30.174618,acc,-0.280122,0.055067,9.481039,1784742112760
30.174618,acc,-0.253785,0.047884,9.526528,1784742112767
30.174618,acc,-0.284910,0.047884,9.452309,1784742112776
30.174618,acc,-0.272939,0.114922,9.557653,1784742112785
30.175878,gyro,0.000000,0.004887,0.000000,1784742112598
30.175878,gyro,0.001222,0.006109,0.001222,1784742112606
30.175878,gyro,0.000000,-0.003665,-0.001222,1784742112616
30.175878,gyro,0.001222,-0.004887,0.000000,1784742112624
30.175878,gyro,0.000000,0.001222,0.001222,1784742112637
30.175878,gyro,0.001222,0.007330,0.000000,1784742112645
30.175878,gyro,0.001222,0.000000,-0.001222,1784742112656
30.175878,gyro,-0.001222,-0.004887,0.001222,1784742112666
30.175878,gyro,0.001222,0.000000,0.000000,1784742112678
30.175878,gyro,0.000000,0.003665,0.000000,1784742112685
30.175878,gyro,0.001222,0.000000,0.001222,1784742112699
30.175878,gyro,0.001222,-0.001222,-0.001222,1784742112705
30.175878,gyro,0.000000,0.001222,0.000000,1784742112717
30.175878,gyro,-0.001222,0.003665,0.000000,1784742112727
30.175878,gyro,0.001222,0.001222,0.000000,1784742112736
30.175878,gyro,0.000000,-0.002443,0.000000,1784742112745
30.175878,gyro,0.000000,-0.001222,0.000000,1784742112760
30.175878,gyro,0.002443,0.000000,0.000000,1784742112767
30.175878,gyro,0.000000,0.002443,0.000000,1784742112776
30.175878,gyro,0.002443,0.000000,0.000000,1784742112786
30.371632,acc,-0.277727,0.079009,9.555259,1784742112801
30.371632,acc,-0.294487,0.062249,9.548077,1784742112807
30.371632,acc,-0.260968,0.067038,9.473856,1784742112816
30.371632,acc,-0.294487,0.035913,9.516952,1784742112827
30.371632,acc,-0.299275,0.052672,9.528923,1784742112839
30.371632,acc,-0.284910,0.069432,9.521740,1784742112847
30.371632,acc,-0.260968,0.045490,9.569624,1784742112860
30.371632,acc,-0.296881,0.067038,9.548077,1784742112867
30.371632,acc,-0.280122,0.098162,9.514558,1784742112877
30.371632,acc,-0.284910,0.040701,9.516952,1784742112887
30.371632,acc,-0.354342,0.007183,9.162610,1784742112900
30.371632,acc,-0.363919,-0.007183,9.636662,1784742112907
30.371632,acc,-0.268151,0.055067,9.442732,1784742112918
30.371632,acc,-0.292093,0.069432,9.131485,1784742112926
30.371632,acc,-0.311246,0.007183,9.921572,1784742112937
30.371632,acc,-0.227449,0.134075,9.270349,1784742112947
30.371632,acc,-0.308852,-0.002394,9.471462,1784742112958
30.371632,acc,-0.301669,0.071826,9.686940,1784742112965
30.371632,acc,-0.304064,0.119710,9.557653,1784742112979
30.371632,acc,-0.292093,0.047884,9.344569,1784742112987
30.375028,gyro,0.000000,0.001222,0.000000,1784742112801
30.375028,gyro,0.000000,0.002443,0.000000,1784742112808
30.375028,gyro,0.000000,0.001222,0.000000,1784742112816
30.375028,gyro,0.000000,0.001222,0.000000,1784742112827
30.375028,gyro,0.000000,0.001222,0.000000,1784742112840
30.375028,gyro,0.000000,0.001222,0.000000,1784742112848
30.375028,gyro,0.003665,-0.001222,0.001222,1784742112861
30.375028,gyro,-0.001222,0.000000,0.000000,1784742112867
30.375028,gyro,0.000000,-0.001222,0.000000,1784742112878
30.375028,gyro,0.002443,0.000000,0.000000,1784742112887
30.375028,gyro,0.000000,0.000000,0.000000,1784742112900
30.375028,gyro,0.001222,-0.001222,0.000000,1784742112908
30.375028,gyro,-0.007330,-0.007330,0.001222,1784742112919
30.375028,gyro,0.002443,-0.004887,0.000000,1784742112927
30.375028,gyro,0.002443,-0.001222,0.000000,1784742112938
30.375028,gyro,-0.001222,-0.004887,0.001222,1784742112947
30.375028,gyro,0.008552,0.000000,0.000000,1784742112958
30.375028,gyro,0.002443,-0.004887,0.000000,1784742112966
30.375028,gyro,-0.007330,0.003665,-0.001222,1784742112979
30.375028,gyro,0.002443,0.006109,0.001222,1784742112989
30.573402,acc,-0.275333,0.067038,9.856929,1784742113001
30.573402,acc,-0.239420,0.093374,9.418790,1784742113008
30.573402,acc,-0.256180,0.033519,9.509769,1784742113021
30.573402,acc,-0.277727,0.062249,9.701305,1784742113027
30.573402,acc,-0.280122,0.119710,9.382876,1784742113039
30.573402,acc,-0.215478,0.107739,9.550470,1784742113048
30.573402,acc,-0.270545,0.040701,9.574412,1784742113059
30.573402,acc,-0.284910,0.057461,9.588778,1784742113067
30.573402,acc,-0.287304,0.117316,9.394848,1784742113079
30.573402,acc,-0.325611,0.083797,9.588778,1784742113088
30.573402,acc,-0.246603,0.098162,9.481039,1784742113098
30.573402,acc,-0.308852,0.107739,9.406818,1784742113108
30.573402,acc,-0.323217,0.055067,9.531317,1784742113119
30.573402,acc,-0.287304,0.093374,9.548077,1784742113128
30.573402,acc,-0.253785,0.205901,9.196129,1784742113139
30.573402,acc,-0.287304,0.098162,10.086772,1784742113148
