timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
9.370744,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.370744,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.411255,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.411255,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.411255,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.411255,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.411255,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.451867,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.451867,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.451867,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.451867,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.451867,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.492294,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.492294,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.492294,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.492294,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.492294,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.533511,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.533511,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.533511,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.533511,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.533511,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.574661,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.574661,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.574661,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.574661,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.574661,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.615672,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.615672,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.615672,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.615672,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.615672,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.656690,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.656690,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.656690,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.656690,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.656690,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.697650,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.697650,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.697650,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.697650,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.697650,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.738612,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.738612,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.738612,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.738612,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.738612,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.779519,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.779519,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.779519,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.779519,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.779519,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.820368,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.820368,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.820368,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.820368,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.820368,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.861459,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.861459,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.861459,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.861459,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.861459,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.902482,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.902482,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.902482,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.902482,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.902482,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.943568,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.943568,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.943568,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.943568,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.943568,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.984570,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.984570,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.984570,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.984570,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.984570,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.025246,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.025246,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.025246,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.025246,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.025246,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.066356,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.066356,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.066356,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.066356,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.066356,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.107937,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.107937,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.107937,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.107937,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.107937,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.149115,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.149115,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.149115,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.149115,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.149115,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.272744,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.272744,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.272744,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.272744,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.272744,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.312526,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.312526,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.312526,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.312526,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.312526,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.353643,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.353643,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.353643,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.353643,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.353643,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.393834,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.393834,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.393834,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.393834,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.393834,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.435257,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.435257,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.435257,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.435257,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.435257,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.476576,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.476576,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.476576,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.476576,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.476576,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.517328,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.517328,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.517328,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.517328,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.517328,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.557918,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.557918,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.557918,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.557918,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.557918,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.599978,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.599978,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.599978,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.599978,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.599978,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.681452,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.681452,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.681452,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.681452,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.681452,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.721721,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.721721,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.721721,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.721721,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.721721,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.762764,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.762764,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.762764,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.762764,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.762764,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.804315,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.804315,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.804315,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.804315,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.804315,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.844855,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.844855,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.844855,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.844855,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.844855,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.886372,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.886372,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.886372,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.886372,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.886372,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.927052,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.927052,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.927052,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.927052,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.927052,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.968098,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.968098,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.968098,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.968098,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.968098,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.008808,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.008808,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.008808,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.008808,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.008808,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.050002,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.050002,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.050002,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.050002,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.050002,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.091929,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.091929,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.091929,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.091929,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.091929,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.131744,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.131744,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.131744,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.131744,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.131744,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.173106,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.173106,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.173106,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.173106,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.173106,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.214947,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.214947,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.214947,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.214947,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.214947,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.253840,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.253840,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.253840,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.253840,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.253840,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.295444,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.295444,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.295444,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.295444,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.295444,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.337033,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.337033,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.337033,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.337033,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.337033,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.378514,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.378514,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.378514,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.378514,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.378514,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.420041,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.420041,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.420041,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.420041,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.420041,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.460181,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.460181,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.460181,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.460181,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.460181,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.501002,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.501002,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.501002,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.501002,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.501002,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.542550,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.542550,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.542550,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.542550,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.542550,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.583935,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.583935,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.583935,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.583935,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.583935,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.624875,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.624875,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.624875,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.624875,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.624875,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.706347,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.706347,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.706347,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.706347,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.706347,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.746527,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.746527,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.746527,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.746527,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.746527,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.787355,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.787355,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.787355,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.787355,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.787355,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.828432,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.828432,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.828432,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.828432,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.828432,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.910175,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.910175,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.910175,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.910175,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.910175,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951330,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951330,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951330,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951330,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951330,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.992197,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.992197,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.992197,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.992197,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.992197,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.033378,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.033378,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.033378,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.033378,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.033378,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.074498,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.074498,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.074498,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.074498,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.074498,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.115213,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.115213,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.115213,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.115213,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.115213,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.156474,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.156474,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.156474,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.156474,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.156474,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.196846,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.196846,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.196846,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.196846,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.196846,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.238977,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.238977,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.238977,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.238977,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.238977,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.280223,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.280223,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.280223,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.280223,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.280223,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.320753,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.320753,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.320753,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.320753,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.320753,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.361539,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.361539,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.361539,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.361539,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.361539,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.402416,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.402416,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.402416,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.402416,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.402416,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.443345,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.443345,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.443345,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.443345,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.443345,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.484708,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.484708,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.484708,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.484708,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.484708,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.525647,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.525647,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.525647,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.525647,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.525647,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.566525,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.566525,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
